Fecha;Region Hidrologica;Nombre Río;Aportes Caudal m3/s;Aportes Energía kWh;Aportes %
2013-11-01;CENTRO;AMOYA;14,66;1.491.900,00;71,38%
2013-11-01;CENTRO;BOGOTA N.R.;8,36;3.325.200,00;18,98%
2013-11-01;CENTRO;MAGDALENA BETANIA;351,13;5.287.200,00;79,51%
2013-11-01;CENTRO;PRADO;27,08;319.900,00;31,36%
2013-11-01;ORIENTE;BATA;28,16;3.569.500,00;31,62%
2013-11-01;ORIENTE;CHUZA;0,64;254.600,00;7,03%
2013-11-01;ORIENTE;GUAVIO;23,75;5.545.000,00;45,27%
2013-11-01;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;2.595.300,00;56,05%
2013-11-01;VALLE;ALTOANCHICAYA;78,16;8.287.100,00;126,52%
2013-11-01;VALLE;CALIMA;11,71;538.800,00;57,94%
2013-11-01;VALLE;CAUCA SALVAJINA;115,79;2.768.700,00;58,91%
2013-11-01;VALLE;DIGUA;83,54;1.066.800,00;187,16%
2013-11-01;VALLE;FLORIDA II;15,10;302.000,00;143,81%
2013-11-02;ANTIOQUIA;A. SAN LORENZO;27,12;6.210.900,00;59,15%
2013-11-02;ANTIOQUIA;CONCEPCION;5,68;1.563.800,00;61,09%
2013-11-02;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);5,46;1.501.600,00;39,10%
2013-11-02;ANTIOQUIA;DESV. MANSO;1,62;76.700,00;8,34%
2013-11-02;ANTIOQUIA;GRANDE;21,98;6.910.900,00;49,33%
2013-11-02;ANTIOQUIA;GUADALUPE;17,88;4.922.500,00;71,86%
2013-11-02;ANTIOQUIA;GUATAPE;43,95;7.439.000,00;98,01%
2013-11-02;ANTIOQUIA;MIEL I;70,82;3.346.100,00;56,81%
2013-11-02;ANTIOQUIA;NARE;35,55;12.595.600,00;50,97%
2013-11-02;ANTIOQUIA;PORCE II;89,53;11.400.900,00;87,10%
2013-11-02;ANTIOQUIA;PORCE III;11,73;865.300,00;45,54%
2013-11-02;ANTIOQUIA;SAN CARLOS;51,67;6.803.700,00;129,35%
2013-11-02;ANTIOQUIA;TENCHE;3,51;965.100,00;69,93%
2013-11-02;CARIBE;SINU URRA;226,85;2.574.700,00;55,85%
2013-11-02;CENTRO;AMOYA;13,11;1.334.200,00;63,84%
2013-11-02;CENTRO;BOGOTA N.R.;8,15;3.241.700,00;18,50%
2013-11-02;CENTRO;MAGDALENA BETANIA;298,62;4.496.500,00;67,62%
2013-11-02;CENTRO;PRADO;27,02;319.200,00;31,29%
2013-11-02;ORIENTE;BATA;21,41;2.967.100,00;26,28%
2013-11-02;ORIENTE;CHUZA;1,66;660.300,00;18,24%
2013-11-02;ORIENTE;GUAVIO;24,36;5.687.400,00;46,43%
2013-11-02;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;2.659.800,00;57,45%
2013-11-02;VALLE;ALTOANCHICAYA;69,95;7.416.600,00;113,23%
2013-11-02;VALLE;CALIMA;9,78;450.000,00;48,39%
2013-11-02;VALLE;CAUCA SALVAJINA;154,46;3.693.300,00;78,58%
2013-11-02;VALLE;DIGUA;75,64;966.000,00;169,47%
2013-11-02;VALLE;FLORIDA II;22,62;452.400,00;215,43%
2013-11-03;ANTIOQUIA;A. SAN LORENZO;41,95;9.608.100,00;91,51%
2013-11-03;ANTIOQUIA;CONCEPCION;5,81;1.598.800,00;62,45%
2013-11-03;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);5,72;1.575.700,00;41,03%
2013-11-03;ANTIOQUIA;DESV. MANSO;1,13;53.200,00;5,78%
2013-11-03;ANTIOQUIA;GRANDE;20,31;6.384.600,00;45,57%
2013-11-03;ANTIOQUIA;GUADALUPE;11,58;3.186.900,00;46,52%
2013-11-03;ANTIOQUIA;GUATAPE;69,62;11.782.700,00;155,24%
2013-11-03;ANTIOQUIA;MIEL I;60,98;2.881.000,00;48,91%
2013-11-03;ANTIOQUIA;NARE;35,01;12.402.500,00;50,19%
2013-11-03;ANTIOQUIA;PORCE II;68,50;8.723.400,00;66,64%
2013-11-03;ANTIOQUIA;PORCE III;15,95;1.176.700,00;61,93%
2013-11-03;ANTIOQUIA;SAN CARLOS;58,78;7.739.100,00;147,13%
2013-11-03;ANTIOQUIA;TENCHE;3,47;955.200,00;69,22%
2013-11-03;CARIBE;SINU URRA;206,09;2.339.000,00;50,74%
2013-11-03;CENTRO;AMOYA;11,78;1.198.600,00;57,35%
2013-11-03;CENTRO;BOGOTA N.R.;13,65;5.429.300,00;30,99%
2013-11-03;CENTRO;MAGDALENA BETANIA;277,79;4.182.900,00;62,90%
2013-11-03;CENTRO;PRADO;54,15;639.700,00;62,72%
2013-11-03;ORIENTE;BATA;23,70;3.336.300,00;29,55%
2013-11-03;ORIENTE;CHUZA;2,69;1.070.000,00;29,56%
2013-11-03;ORIENTE;GUAVIO;35,99;8.402.700,00;68,59%
2013-11-03;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;2.837.600,00;61,29%
2013-11-03;VALLE;ALTOANCHICAYA;57,26;6.071.100,00;92,69%
2013-11-03;VALLE;CALIMA;9,79;450.500,00;48,44%
2013-11-03;VALLE;CAUCA SALVAJINA;131,93;3.154.600,00;67,12%
2013-11-03;VALLE;DIGUA;68,81;878.700,00;154,16%
2013-11-03;VALLE;FLORIDA II;19,16;383.200,00;182,48%
2013-11-04;ANTIOQUIA;A. SAN LORENZO;33,60;7.695.800,00;73,29%
2013-11-04;ANTIOQUIA;CONCEPCION;8,22;2.261.700,00;88,35%
2013-11-04;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);6,53;1.797.500,00;46,81%
2013-11-04;ANTIOQUIA;DESV. MANSO;1,61;75.900,00;8,25%
2013-11-04;ANTIOQUIA;GRANDE;44,82;14.090.600,00;100,58%
2013-11-04;ANTIOQUIA;GUADALUPE;16,70;4.597.900,00;67,12%
2013-11-04;ANTIOQUIA;GUATAPE;33,66;5.697.500,00;75,07%
2013-11-04;ANTIOQUIA;MIEL I;67,34;3.181.800,00;54,02%
2013-11-04;ANTIOQUIA;NARE;85,67;30.352.400,00;122,83%
2013-11-04;ANTIOQUIA;PORCE II;148,13;18.863.000,00;144,10%
2013-11-04;ANTIOQUIA;PORCE III;9,00;663.700,00;34,93%
2013-11-04;ANTIOQUIA;SAN CARLOS;55,45;7.301.000,00;138,80%
2013-11-04;ANTIOQUIA;TENCHE;7,76;2.136.400,00;154,81%
2013-11-04;CARIBE;SINU URRA;278,55;3.161.400,00;68,58%
2013-11-04;CENTRO;AMOYA;11,33;1.152.700,00;55,15%
2013-11-04;CENTRO;BOGOTA N.R.;14,43;5.739.600,00;32,76%
2013-11-04;CENTRO;MAGDALENA BETANIA;355,72;5.356.300,00;80,55%
2013-11-04;CENTRO;PRADO;139,67;1.649.900,00;161,75%
2013-11-04;ORIENTE;BATA;174,16;38.543.200,00;341,39%
2013-11-04;ORIENTE;CHUZA;39,74;15.806.700,00;436,65%
2013-11-04;ORIENTE;GUAVIO;222,81;52.019.900,00;424,65%
2013-11-04;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;6.233.500,00;134,63%
2013-11-04;VALLE;ALTOANCHICAYA;53,75;5.699.000,00;87,01%
2013-11-04;VALLE;CALIMA;9,80;450.900,00;48,48%
2013-11-04;VALLE;CAUCA SALVAJINA;123,64;2.956.400,00;62,90%
2013-11-04;VALLE;DIGUA;67,61;863.400,00;151,47%
2013-11-04;VALLE;FLORIDA II;17,19;343.800,00;163,71%
2013-11-05;ANTIOQUIA;A. SAN LORENZO;104,05;23.833.000,00;226,98%
2013-11-05;ANTIOQUIA;CONCEPCION;8,96;2.467.300,00;96,38%
2013-11-05;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);6,18;1.701.200,00;44,30%
2013-11-05;ANTIOQUIA;DESV. MANSO;3,92;184.500,00;20,05%
2013-11-05;ANTIOQUIA;GRANDE;56,86;17.876.300,00;127,60%
2013-11-05;ANTIOQUIA;GUADALUPE;24,92;6.861.000,00;100,16%
2013-11-05;ANTIOQUIA;GUATAPE;71,74;12.141.300,00;159,96%
2013-11-05;ANTIOQUIA;MIEL I;74,96;3.526.300,00;59,87%
2013-11-05;ANTIOQUIA;NARE;110,71;39.223.000,00;158,73%
2013-11-05;ANTIOQUIA;PORCE II;273,03;36.351.100,00;277,70%
2013-11-05;ANTIOQUIA;PORCE III;33,32;2.458.400,00;129,39%
2013-11-05;ANTIOQUIA;SAN CARLOS;69,27;9.121.100,00;173,40%
2013-11-05;ANTIOQUIA;TENCHE;4,34;1.194.700,00;86,57%
2013-11-05;CARIBE;SINU URRA;369,40;4.192.500,00;90,94%
2013-11-05;CENTRO;AMOYA;11,25;1.144.000,00;54,74%
2013-11-05;CENTRO;BOGOTA N.R.;55,11;21.920.100,00;125,11%
2013-11-05;CENTRO;MAGDALENA BETANIA;447,25;6.734.500,00;101,27%
2013-11-05;CENTRO;PRADO;223,51;2.640.300,00;258,85%
2013-11-05;ORIENTE;BATA;85,81;13.930.700,00;123,39%
2013-11-05;ORIENTE;CHUZA;12,81;5.095.200,00;140,75%
2013-11-05;ORIENTE;GUAVIO;78,18;18.252.800,00;149,00%
2013-11-05;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;6.434.100,00;138,97%
2013-11-05;VALLE;ALTOANCHICAYA;40,18;4.260.200,00;65,04%
2013-11-05;VALLE;CALIMA;7,57;348.300,00;37,45%
2013-11-05;VALLE;CAUCA SALVAJINA;128,88;3.081.700,00;65,57%
2013-11-05;VALLE;DIGUA;58,31;744.600,00;130,63%
2013-11-05;VALLE;FLORIDA II;15,85;317.000,00;150,95%
2013-11-06;ANTIOQUIA;A. SAN LORENZO;68,24;15.629.400,00;148,85%
2013-11-06;ANTIOQUIA;CONCEPCION;6,72;1.850.400,00;72,28%
2013-11-06;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);5,70;1.569.100,00;40,86%
2013-11-06;ANTIOQUIA;DESV. MANSO;0,99;46.600,00;5,07%
2013-11-06;ANTIOQUIA;GRANDE;50,35;15.828.900,00;112,98%
2013-11-06;ANTIOQUIA;GUADALUPE;20,89;5.751.600,00;83,96%
2013-11-06;ANTIOQUIA;GUATAPE;80,76;13.667.900,00;180,08%
2013-11-06;ANTIOQUIA;MIEL I;66,88;3.159.800,00;53,65%
2013-11-06;ANTIOQUIA;NARE;84,97;30.104.700,00;121,83%
2013-11-06;ANTIOQUIA;PORCE II;105,80;13.472.500,00;102,92%
2013-11-06;ANTIOQUIA;PORCE III;33,28;2.455.400,00;129,23%
2013-11-06;ANTIOQUIA;SAN CARLOS;52,38;6.896.500,00;131,11%
2013-11-06;ANTIOQUIA;TENCHE;1,43;394.500,00;28,59%
2013-11-06;CARIBE;SINU URRA;316,24;3.589.200,00;77,86%
2013-11-06;CENTRO;AMOYA;9,52;968.300,00;46,33%
2013-11-06;CENTRO;BOGOTA N.R.;48,70;19.370.500,00;110,56%
2013-11-06;CENTRO;MAGDALENA BETANIA;341,87;5.147.700,00;77,41%
2013-11-06;CENTRO;PRADO;64,05;756.600,00;74,18%
2013-11-06;ORIENTE;BATA;164,80;30.820.100,00;272,99%
2013-11-06;ORIENTE;CHUZA;12,50;4.971.900,00;137,35%
2013-11-06;ORIENTE;GUAVIO;78,41;18.306.500,00;149,44%
2013-11-06;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;5.511.600,00;119,04%
2013-11-06;VALLE;ALTOANCHICAYA;53,95;5.720.200,00;87,33%
2013-11-06;VALLE;CALIMA;11,44;526.400,00;56,60%
2013-11-06;VALLE;CAUCA SALVAJINA;126,70;3.029.500,00;64,46%
2013-11-06;VALLE;DIGUA;66,40;848.000,00;148,77%
2013-11-06;VALLE;FLORIDA II;14,73;294.600,00;140,29%
2013-11-07;ANTIOQUIA;A. SAN LORENZO;84,80;19.424.300,00;184,99%
2013-11-07;ANTIOQUIA;CONCEPCION;6,59;1.815.200,00;70,91%
2013-11-07;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);5,61;1.543.500,00;40,20%
2013-11-07;ANTIOQUIA;DESV. MANSO;1,48;69.900,00;7,60%
2013-11-07;ANTIOQUIA;GRANDE;71,81;22.577.900,00;161,16%
2013-11-07;ANTIOQUIA;GUADALUPE;34,79;9.576.500,00;139,80%
2013-11-07;ANTIOQUIA;GUATAPE;99,52;16.843.200,00;221,91%
2013-11-07;ANTIOQUIA;MIEL I;75,39;3.561.900,00;60,47%
2013-11-07;ANTIOQUIA;NARE;92,95;32.929.400,00;133,26%
2013-11-07;ANTIOQUIA;PORCE II;280,13;36.694.400,00;280,32%
2013-11-07;ANTIOQUIA;PORCE III;40,64;2.998.500,00;157,82%
2013-11-07;ANTIOQUIA;SAN CARLOS;66,38;8.740.000,00;166,16%
2013-11-07;ANTIOQUIA;TENCHE;5,76;1.584.200,00;114,80%
2013-11-07;CARIBE;SINU URRA;470,46;5.339.500,00;115,82%
2013-11-07;CENTRO;AMOYA;10,99;1.117.800,00;53,48%
2013-11-07;CENTRO;BOGOTA N.R.;87,40;34.763.500,00;198,42%
2013-11-07;CENTRO;MAGDALENA BETANIA;350,00;5.270.200,00;79,25%
2013-11-07;CENTRO;PRADO;116,29;1.373.700,00;134,68%
2013-11-07;ORIENTE;BATA;196,69;35.413.400,00;313,67%
2013-11-07;ORIENTE;CHUZA;18,87;7.505.600,00;207,34%
2013-11-07;ORIENTE;GUAVIO;93,27;21.775.900,00;177,76%
2013-11-07;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;7.484.800,00;161,66%
2013-11-07;VALLE;ALTOANCHICAYA;40,92;4.338.600,00;66,24%
2013-11-07;VALLE;CALIMA;9,71;446.800,00;48,04%
2013-11-07;VALLE;CAUCA SALVAJINA;102,15;2.442.500,00;51,97%
2013-11-07;VALLE;DIGUA;58,09;741.800,00;130,14%
2013-11-07;VALLE;FLORIDA II;12,91;258.200,00;122,95%
2013-11-08;ANTIOQUIA;A. SAN LORENZO;57,60;13.192.100,00;125,64%
2013-11-08;ANTIOQUIA;CONCEPCION;8,06;2.219.300,00;86,69%
2013-11-08;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);5,62;1.547.000,00;40,29%
2013-11-08;ANTIOQUIA;DESV. MANSO;0,78;36.800,00;4,00%
2013-11-08;ANTIOQUIA;GRANDE;31,98;10.053.600,00;71,76%
2013-11-08;ANTIOQUIA;GUADALUPE;23,14;6.369.300,00;92,98%
2013-11-08;ANTIOQUIA;GUATAPE;27,70;4.688.100,00;61,77%
2013-11-08;ANTIOQUIA;MIEL I;61,03;2.883.600,00;48,96%
2013-11-08;ANTIOQUIA;NARE;59,68;21.143.400,00;85,57%
2013-11-08;ANTIOQUIA;PORCE II;117,35;14.943.900,00;114,16%
2013-11-08;ANTIOQUIA;PORCE III;16,56;1.221.800,00;64,31%
2013-11-08;ANTIOQUIA;SAN CARLOS;73,02;9.613.900,00;182,77%
2013-11-08;ANTIOQUIA;TENCHE;3,68;1.012.200,00;73,35%
2013-11-08;CARIBE;SINU URRA;429,23;4.871.600,00;105,67%
2013-11-08;CENTRO;AMOYA;11,59;1.178.600,00;56,39%
2013-11-08;CENTRO;BOGOTA N.R.;82,94;32.989.600,00;188,30%
2013-11-08;CENTRO;MAGDALENA BETANIA;337,69;5.084.800,00;76,46%
2013-11-08;CENTRO;PRADO;116,29;1.373.700,00;134,68%
2013-11-08;ORIENTE;BATA;160,78;25.184.700,00;223,07%
2013-11-08;ORIENTE;CHUZA;9,01;3.583.700,00;99,00%
2013-11-08;ORIENTE;GUAVIO;60,52;14.129.700,00;115,34%
2013-11-08;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;4.980.600,00;107,57%
2013-11-08;VALLE;ALTOANCHICAYA;40,92;4.338.600,00;66,24%
2013-11-08;VALLE;CALIMA;9,71;446.800,00;48,04%
2013-11-08;VALLE;CAUCA SALVAJINA;102,15;2.442.500,00;51,97%
2013-11-08;VALLE;DIGUA;58,09;741.800,00;130,14%
2013-11-08;VALLE;FLORIDA II;19,11;382.200,00;182,00%
2013-11-09;ANTIOQUIA;A. SAN LORENZO;39,34;9.011.200,00;85,82%
2013-11-09;ANTIOQUIA;CONCEPCION;7,52;2.071.200,00;80,91%
2013-11-09;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);5,50;1.514.000,00;39,43%
2013-11-09;ANTIOQUIA;DESV. MANSO;5,58;262.500,00;28,53%
2013-11-09;ANTIOQUIA;GRANDE;32,96;10.362.700,00;73,97%
2013-11-09;ANTIOQUIA;GUADALUPE;25,56;7.036.000,00;102,72%
2013-11-09;ANTIOQUIA;GUATAPE;84,44;14.290.600,00;188,28%
2013-11-09;ANTIOQUIA;MIEL I;74,70;3.513.900,00;59,66%
2013-11-09;ANTIOQUIA;NARE;87,53;31.010.300,00;125,50%
2013-11-09;ANTIOQUIA;PORCE II;117,43;14.953.100,00;114,23%
2013-11-09;ANTIOQUIA;PORCE III;28,87;2.129.800,00;112,09%
2013-11-09;ANTIOQUIA;SAN CARLOS;138,41;18.224.400,00;346,47%
2013-11-09;ANTIOQUIA;TENCHE;3,57;981.900,00;71,15%
2013-11-09;CARIBE;SINU URRA;426,81;4.844.100,00;105,08%
2013-11-09;CENTRO;AMOYA;10,73;1.091.800,00;52,24%
2013-11-09;CENTRO;BOGOTA N.R.;75,78;30.141.600,00;172,04%
2013-11-09;CENTRO;MAGDALENA BETANIA;347,95;5.239.300,00;78,79%
2013-11-09;CENTRO;PRADO;253,32;2.992.400,00;293,37%
2013-11-09;ORIENTE;BATA;78,76;11.324.500,00;100,31%
2013-11-09;ORIENTE;CHUZA;8,42;3.349.100,00;92,52%
2013-11-09;ORIENTE;GUAVIO;54,28;12.672.900,00;103,45%
2013-11-09;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;5.216.700,00;112,67%
2013-11-09;VALLE;ALTOANCHICAYA;38,18;4.048.100,00;61,80%
2013-11-09;VALLE;CALIMA;6,55;301.400,00;32,41%
2013-11-09;VALLE;CAUCA SALVAJINA;111,64;2.669.400,00;56,80%
2013-11-09;VALLE;DIGUA;51,98;663.800,00;116,46%
2013-11-09;VALLE;FLORIDA II;16,15;323.000,00;153,81%
2013-11-10;ANTIOQUIA;A. SAN LORENZO;37,26;8.534.400,00;81,28%
2013-11-10;ANTIOQUIA;CONCEPCION;6,37;1.753.800,00;68,51%
2013-11-10;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);5,31;1.461.700,00;38,07%
2013-11-10;ANTIOQUIA;DESV. MANSO;2,41;113.800,00;12,37%
2013-11-10;ANTIOQUIA;GRANDE;41,78;13.134.200,00;93,75%
2013-11-10;ANTIOQUIA;GUADALUPE;20,01;5.507.400,00;80,40%
2013-11-10;ANTIOQUIA;GUATAPE;56,16;9.505.000,00;125,23%
2013-11-10;ANTIOQUIA;MIEL I;89,78;4.241.900,00;72,02%
2013-11-10;ANTIOQUIA;NARE;65,47;23.193.700,00;93,86%
2013-11-10;ANTIOQUIA;PORCE II;88,38;11.253.800,00;85,97%
2013-11-10;ANTIOQUIA;PORCE III;12,16;897.100,00;47,22%
2013-11-10;ANTIOQUIA;SAN CARLOS;79,65;10.487.600,00;199,38%
2013-11-10;ANTIOQUIA;TENCHE;2,90;799.400,00;57,93%
2013-11-10;CARIBE;SINU URRA;416,62;4.728.500,00;102,57%
2013-11-10;CENTRO;AMOYA;9,21;936.600,00;44,81%
2013-11-10;CENTRO;BOGOTA N.R.;84,74;33.705.500,00;192,38%
2013-11-10;CENTRO;MAGDALENA BETANIA;296,26;4.461.000,00;67,08%
2013-11-10;CENTRO;PRADO;291,94;3.448.600,00;338,10%
2013-11-10;ORIENTE;BATA;86,68;12.720.800,00;112,67%
2013-11-10;ORIENTE;CHUZA;16,98;6.753.800,00;186,57%
2013-11-10;ORIENTE;GUAVIO;84,29;19.679.400,00;160,65%
2013-11-10;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;4.932.000,00;106,52%
2013-11-10;VALLE;ALTOANCHICAYA;35,20;3.732.200,00;56,98%
2013-11-10;VALLE;CALIMA;8,20;377.300,00;40,57%
2013-11-10;VALLE;CAUCA SALVAJINA;98,53;2.356.000,00;50,13%
2013-11-10;VALLE;DIGUA;47,05;600.800,00;105,40%
2013-11-10;VALLE;FLORIDA II;11,33;226.600,00;107,90%
2013-11-11;ANTIOQUIA;A. SAN LORENZO;32,87;7.528.400,00;71,70%
2013-11-11;ANTIOQUIA;CONCEPCION;6,21;1.708.400,00;66,73%
2013-11-11;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);5,14;1.414.900,00;36,85%
2013-11-11;ANTIOQUIA;DESV. MANSO;2,11;99.700,00;10,84%
2013-11-11;ANTIOQUIA;GRANDE;24,46;7.690.000,00;54,89%
2013-11-11;ANTIOQUIA;GUADALUPE;13,78;3.793.800,00;55,38%
2013-11-11;ANTIOQUIA;GUATAPE;56,52;9.565.100,00;126,02%
2013-11-11;ANTIOQUIA;MIEL I;82,11;3.879.400,00;65,86%
2013-11-11;ANTIOQUIA;NARE;41,22;14.604.000,00;59,10%
2013-11-11;ANTIOQUIA;PORCE II;81,87;10.425.500,00;79,64%
2013-11-11;ANTIOQUIA;PORCE III;27,54;2.031.600,00;106,93%
2013-11-11;ANTIOQUIA;SAN CARLOS;50,98;6.712.900,00;127,62%
2013-11-11;ANTIOQUIA;TENCHE;4,22;1.161.700,00;84,18%
2013-11-11;CARIBE;SINU URRA;319,83;3.629.900,00;78,74%
2013-11-11;CENTRO;AMOYA;9,25;941.100,00;45,03%
2013-11-11;CENTRO;BOGOTA N.R.;67,40;26.808.500,00;153,02%
2013-11-11;CENTRO;MAGDALENA BETANIA;261,19;3.932.900,00;59,14%
2013-11-11;CENTRO;PRADO;77,77;918.700,00;90,07%
2013-11-11;ORIENTE;BATA;60,84;10.210.200,00;90,44%
2013-11-11;ORIENTE;CHUZA;7,95;3.162.100,00;87,35%
2013-11-11;ORIENTE;GUAVIO;56,36;13.158.500,00;107,42%
2013-11-11;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;3.767.900,00;81,38%
2013-11-11;VALLE;ALTOANCHICAYA;36,23;3.841.400,00;58,65%
2013-11-11;VALLE;CALIMA;8,60;395.700,00;42,55%
2013-11-11;VALLE;CAUCA SALVAJINA;98,08;2.345.200,00;49,90%
2013-11-11;VALLE;DIGUA;48,91;624.600,00;109,58%
2013-11-11;VALLE;FLORIDA II;11,09;221.800,00;105,62%
2013-11-12;ANTIOQUIA;A. SAN LORENZO;121,40;27.805.800,00;264,82%
2013-11-12;ANTIOQUIA;CONCEPCION;6,23;1.714.400,00;66,97%
2013-11-12;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);4,98;1.370.900,00;35,70%
2013-11-12;ANTIOQUIA;DESV. MANSO;1,86;87.400,00;9,50%
2013-11-12;ANTIOQUIA;GRANDE;25,74;8.091.500,00;57,76%
2013-11-12;ANTIOQUIA;GUADALUPE;36,59;10.072.000,00;147,04%
2013-11-12;ANTIOQUIA;GUATAPE;48,31;8.176.600,00;107,73%
2013-11-12;ANTIOQUIA;MIEL I;80,41;3.782.800,00;64,22%
2013-11-12;ANTIOQUIA;NARE;64,18;22.736.600,00;92,01%
2013-11-12;ANTIOQUIA;PORCE II;96,36;12.270.400,00;93,74%
2013-11-12;ANTIOQUIA;PORCE III;20,45;1.508.700,00;79,41%
2013-11-12;ANTIOQUIA;SAN CARLOS;44,91;5.913.500,00;112,42%
2013-11-12;ANTIOQUIA;TENCHE;2,95;810.700,00;58,75%
2013-11-12;CARIBE;SINU URRA;410,19;4.655.500,00;100,99%
2013-11-12;CENTRO;AMOYA;7,26;738.600,00;35,34%
2013-11-12;CENTRO;BOGOTA N.R.;51,36;20.428.500,00;116,60%
2013-11-12;CENTRO;MAGDALENA BETANIA;256,77;3.866.300,00;58,14%
2013-11-12;CENTRO;PRADO;61,81;730.100,00;71,58%
2013-11-12;ORIENTE;BATA;66,40;9.491.900,00;84,07%
2013-11-12;ORIENTE;CHUZA;6,90;2.744.500,00;75,81%
2013-11-12;ORIENTE;GUAVIO;47,85;11.171.600,00;91,20%
2013-11-12;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;4.467.900,00;96,50%
2013-11-12;VALLE;ALTOANCHICAYA;48,38;5.129.600,00;78,31%
2013-11-12;VALLE;CALIMA;7,44;342.400,00;36,82%
2013-11-12;VALLE;CAUCA SALVAJINA;84,21;2.013.600,00;42,84%
2013-11-12;VALLE;DIGUA;46,67;596.000,00;104,56%
2013-11-12;VALLE;FLORIDA II;8,93;178.600,00;85,05%
2013-11-13;ANTIOQUIA;A. SAN LORENZO;57,25;13.112.400,00;124,88%
2013-11-13;ANTIOQUIA;CONCEPCION;7,62;2.098.400,00;81,97%
2013-11-13;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);5,10;1.403.900,00;36,56%
2013-11-13;ANTIOQUIA;DESV. MANSO;0,62;28.900,00;3,14%
2013-11-13;ANTIOQUIA;GRANDE;23,35;7.341.900,00;52,40%
2013-11-13;ANTIOQUIA;GUADALUPE;37,41;10.298.900,00;150,35%
2013-11-13;ANTIOQUIA;GUATAPE;29,59;5.007.300,00;65,97%
2013-11-13;ANTIOQUIA;MIEL I;75,30;3.542.200,00;60,14%
2013-11-13;ANTIOQUIA;NARE;68,58;24.296.200,00;98,33%
2013-11-13;ANTIOQUIA;PORCE II;129,05;16.433.200,00;125,54%
2013-11-13;ANTIOQUIA;PORCE III;8,72;643.400,00;33,86%
2013-11-13;ANTIOQUIA;SAN CARLOS;42,74;5.627.400,00;106,98%
2013-11-13;ANTIOQUIA;TENCHE;3,64;1.002.800,00;72,67%
2013-11-13;CARIBE;SINU URRA;348,56;3.956.000,00;85,81%
2013-11-13;CENTRO;AMOYA;7,46;860.200,00;41,16%
2013-11-13;CENTRO;BOGOTA N.R.;42,80;17.023.800,00;97,17%
2013-11-13;CENTRO;MAGDALENA BETANIA;247,21;3.722.400,00;55,98%
2013-11-13;CENTRO;PRADO;37,27;440.300,00;43,17%
2013-11-13;ORIENTE;BATA;46,41;7.580.400,00;67,14%
2013-11-13;ORIENTE;CHUZA;5,73;2.279.100,00;62,96%
2013-11-13;ORIENTE;GUAVIO;45,12;10.534.300,00;85,99%
2013-11-13;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;3.929.300,00;84,87%
2013-11-13;VALLE;ALTOANCHICAYA;54,90;5.820.900,00;88,87%
2013-11-13;VALLE;CALIMA;10,98;505.200,00;54,32%
2013-11-13;VALLE;CAUCA SALVAJINA;78,83;1.884.900,00;40,10%
2013-11-13;VALLE;DIGUA;56,57;722.400,00;126,74%
2013-11-13;VALLE;FLORIDA II;8,23;164.600,00;78,38%
2013-11-14;ANTIOQUIA;A. SAN LORENZO;84,51;19.357.800,00;184,36%
2013-11-14;ANTIOQUIA;CONCEPCION;6,20;1.705.300,00;66,61%
2013-11-14;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);4,80;1.321.300,00;34,41%
2013-11-14;ANTIOQUIA;DESV. MANSO;0,65;30.800,00;3,35%
2013-11-14;ANTIOQUIA;GRANDE;29,81;9.371.700,00;66,89%
2013-11-14;ANTIOQUIA;GUADALUPE;30,78;8.473.000,00;123,69%
2013-11-14;ANTIOQUIA;GUATAPE;89,76;15.192.000,00;200,16%
2013-11-14;ANTIOQUIA;MIEL I;59,67;2.807.000,00;47,66%
2013-11-14;ANTIOQUIA;NARE;67,39;23.875.000,00;96,62%
2013-11-14;ANTIOQUIA;PORCE II;138,73;17.666.100,00;134,96%
