Fecha;Region Hidrologica;Nombre Río;Aportes Caudal m3/s;Aportes Energía kWh;Aportes %
2014-01-13;VALLE;CALIMA;15,23;687.000,00;134,71%
2014-01-13;VALLE;CAUCA SALVAJINA;231,42;5.533.500,00;138,68%
2014-01-13;VALLE;DIGUA;41,36;528.200,00;160,06%
2014-01-13;VALLE;FLORIDA II;11,82;236.400,00;181,85%
2014-01-14;ANTIOQUIA;A. SAN LORENZO;21,83;5.000.800,00;89,30%
2014-01-14;ANTIOQUIA;CONCEPCION;4,70;1.287.300,00;90,65%
2014-01-14;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);5,59;1.530.700,00;69,26%
2014-01-14;ANTIOQUIA;DESV. MANSO;4,19;196.900,00;38,61%
2014-01-14;ANTIOQUIA;GRANDE;27,82;8.745.400,00;118,18%
2014-01-14;ANTIOQUIA;GUADALUPE;11,66;3.191.500,00;83,55%
2014-01-14;ANTIOQUIA;GUATAPE;18,30;3.096.500,00;74,98%
2014-01-14;ANTIOQUIA;MIEL I;81,50;3.833.700,00;94,43%
2014-01-14;ANTIOQUIA;NARE;29,40;10.415.600,00;80,24%
2014-01-14;ANTIOQUIA;PORCE II;41,95;5.342.200,00;74,30%
2014-01-14;ANTIOQUIA;PORCE III;10,26;757.100,00;49,81%
2014-01-14;ANTIOQUIA;SAN CARLOS;26,86;3.536.200,00;151,77%
2014-01-14;ANTIOQUIA;TENCHE;1,86;508.000,00;68,65%
2014-01-14;CARIBE;SINU URRA;82,52;936.600,00;48,28%
2014-01-14;CENTRO;AMOYA;8,94;909.800,00;64,99%
2014-01-14;CENTRO;BOGOTA N.R.;7,92;3.150.200,00;88,99%
2014-01-14;CENTRO;MAGDALENA BETANIA;254,88;3.837.900,00;88,64%
2014-01-14;CENTRO;PRADO;40,80;482.000,00;87,64%
2014-01-14;ORIENTE;BATA;8,59;1.441.600,00;54,40%
2014-01-14;ORIENTE;CHUZA;0,46;183.000,00;16,19%
2014-01-14;ORIENTE;GUAVIO;15,03;3.509.100,00;82,76%
2014-01-14;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;2.760.000,00;84,66%
2014-01-14;VALLE;ALTOANCHICAYA;40,16;4.258.100,00;92,57%
2014-01-14;VALLE;CALIMA;8,65;390.200,00;76,51%
2014-01-14;VALLE;CAUCA SALVAJINA;193,52;4.627.300,00;115,97%
2014-01-14;VALLE;DIGUA;20,11;256.800,00;77,82%
2014-01-14;VALLE;FLORIDA II;10,36;207.200,00;159,38%
2014-01-15;ANTIOQUIA;A. SAN LORENZO;22,44;5.140.500,00;91,79%
2014-01-15;ANTIOQUIA;CONCEPCION;4,56;1.248.100,00;87,89%
2014-01-15;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);5,57;1.525.300,00;69,02%
2014-01-15;ANTIOQUIA;DESV. MANSO;7,33;345.000,00;67,65%
2014-01-15;ANTIOQUIA;GRANDE;16,53;5.196.400,00;70,22%
2014-01-15;ANTIOQUIA;GUADALUPE;11,57;3.168.500,00;82,95%
2014-01-15;ANTIOQUIA;GUATAPE;25,92;4.387.400,00;106,23%
2014-01-15;ANTIOQUIA;MIEL I;71,88;3.381.400,00;83,29%
2014-01-15;ANTIOQUIA;NARE;25,65;9.088.800,00;70,02%
2014-01-15;ANTIOQUIA;PORCE II;60,67;7.725.300,00;107,45%
2014-01-15;ANTIOQUIA;PORCE III;2,10;155.100,00;10,20%
2014-01-15;ANTIOQUIA;SAN CARLOS;34,50;4.542.700,00;194,97%
2014-01-15;ANTIOQUIA;TENCHE;1,35;370.800,00;50,11%
2014-01-15;CARIBE;SINU URRA;81,41;924.000,00;47,63%
2014-01-15;CENTRO;AMOYA;8,25;839.200,00;59,94%
2014-01-15;CENTRO;BOGOTA N.R.;12,38;4.924.200,00;139,10%
2014-01-15;CENTRO;MAGDALENA BETANIA;211,01;3.177.300,00;73,38%
2014-01-15;CENTRO;PRADO;43,27;511.100,00;92,93%
2014-01-15;ORIENTE;BATA;13,02;2.185.000,00;82,45%
2014-01-15;ORIENTE;CHUZA;0,46;183.000,00;16,19%
2014-01-15;ORIENTE;GUAVIO;13,08;3.053.800,00;72,02%
2014-01-15;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;2.844.100,00;87,24%
2014-01-15;VALLE;ALTOANCHICAYA;57,79;6.127.300,00;133,20%
2014-01-15;VALLE;CALIMA;11,84;534.100,00;104,73%
2014-01-15;VALLE;CAUCA SALVAJINA;188,99;4.519.000,00;113,26%
2014-01-15;VALLE;DIGUA;36,60;467.400,00;141,64%
2014-01-15;VALLE;FLORIDA II;7,22;144.400,00;111,08%
2014-01-16;ANTIOQUIA;A. SAN LORENZO;24,22;5.548.200,00;99,08%
2014-01-16;ANTIOQUIA;CONCEPCION;4,44;1.215.300,00;85,58%
2014-01-16;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);5,59;1.530.700,00;69,26%
2014-01-16;ANTIOQUIA;DESV. MANSO;9,63;453.100,00;88,84%
2014-01-16;ANTIOQUIA;GRANDE;18,74;5.891.900,00;79,62%
2014-01-16;ANTIOQUIA;GUADALUPE;13,19;3.612.400,00;94,57%
2014-01-16;ANTIOQUIA;GUATAPE;26,74;4.525.600,00;109,58%
2014-01-16;ANTIOQUIA;MIEL I;112,69;5.301.200,00;130,57%
2014-01-16;ANTIOQUIA;NARE;30,51;10.808.500,00;83,27%
2014-01-16;ANTIOQUIA;PORCE II;59,65;7.595.400,00;105,64%
2014-01-16;ANTIOQUIA;PORCE III;35,04;2.585.500,00;170,10%
2014-01-16;ANTIOQUIA;SAN CARLOS;22,76;2.996.500,00;128,61%
2014-01-16;ANTIOQUIA;TENCHE;6,76;1.851.400,00;250,19%
2014-01-16;CARIBE;SINU URRA;90,98;1.032.600,00;53,23%
2014-01-16;CENTRO;AMOYA;8,22;836.300,00;59,74%
2014-01-16;CENTRO;BOGOTA N.R.;5,53;2.199.600,00;62,14%
2014-01-16;CENTRO;MAGDALENA BETANIA;243,73;3.670.000,00;84,76%
2014-01-16;CENTRO;PRADO;43,70;516.200,00;93,85%
2014-01-16;ORIENTE;BATA;16,31;2.737.100,00;103,29%
2014-01-16;ORIENTE;CHUZA;0,46;183.000,00;16,19%
2014-01-16;ORIENTE;GUAVIO;10,46;2.442.100,00;57,60%
2014-01-16;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;2.967.400,00;91,02%
2014-01-16;VALLE;ALTOANCHICAYA;41,91;4.443.600,00;96,60%
2014-01-16;VALLE;CALIMA;11,88;535.900,00;105,08%
2014-01-16;VALLE;CAUCA SALVAJINA;164,28;3.928.100,00;98,45%
2014-01-16;VALLE;DIGUA;35,63;455.000,00;137,88%
2014-01-16;VALLE;FLORIDA II;0,00;;
2014-01-17;ANTIOQUIA;A. SAN LORENZO;24,27;5.558.100,00;99,25%
2014-01-17;ANTIOQUIA;CONCEPCION;4,37;1.197.200,00;84,31%
2014-01-17;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);5,57;1.525.300,00;69,02%
2014-01-17;ANTIOQUIA;DESV. MANSO;11,59;545.200,00;106,90%
2014-01-17;ANTIOQUIA;GRANDE;16,34;5.136.700,00;69,41%
2014-01-17;ANTIOQUIA;GUADALUPE;13,27;3.633.200,00;95,11%
2014-01-17;ANTIOQUIA;GUATAPE;46,22;7.822.200,00;189,40%
2014-01-17;ANTIOQUIA;MIEL I;76,43;3.595.300,00;88,55%
2014-01-17;ANTIOQUIA;NARE;28,29;10.021.300,00;77,21%
2014-01-17;ANTIOQUIA;PORCE II;77,04;9.810.100,00;136,44%
2014-01-17;ANTIOQUIA;PORCE III;12,49;921.700,00;60,64%
2014-01-17;ANTIOQUIA;SAN CARLOS;25,67;3.380.300,00;145,08%
2014-01-17;ANTIOQUIA;TENCHE;3,34;913.500,00;123,45%
2014-01-17;CARIBE;SINU URRA;86,03;976.400,00;50,33%
2014-01-17;CENTRO;AMOYA;7,99;813.100,00;58,08%
2014-01-17;CENTRO;BOGOTA N.R.;5,65;2.247.300,00;63,48%
2014-01-17;CENTRO;MAGDALENA BETANIA;218,30;3.287.100,00;75,91%
2014-01-17;CENTRO;PRADO;56,71;669.900,00;121,80%
2014-01-17;ORIENTE;BATA;10,63;1.783.900,00;67,32%
2014-01-17;ORIENTE;CHUZA;0,58;230.700,00;20,42%
2014-01-17;ORIENTE;GUAVIO;14,62;3.413.400,00;80,50%
2014-01-17;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;2.905.600,00;89,13%
2014-01-17;VALLE;ALTOANCHICAYA;33,35;3.536.000,00;76,87%
2014-01-17;VALLE;CALIMA;10,26;462.800,00;90,75%
2014-01-17;VALLE;CAUCA SALVAJINA;147,87;3.535.700,00;88,61%
2014-01-17;VALLE;DIGUA;33,70;430.400,00;130,42%
2014-01-17;VALLE;FLORIDA II;0,00;;
2014-01-18;ANTIOQUIA;A. SAN LORENZO;24,17;5.535.400,00;98,85%
2014-01-18;ANTIOQUIA;CONCEPCION;4,36;1.194.200,00;84,10%
2014-01-18;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);5,53;1.514.300,00;68,52%
2014-01-18;ANTIOQUIA;DESV. MANSO;4,88;229.300,00;44,96%
2014-01-18;ANTIOQUIA;GRANDE;16,45;5.172.200,00;69,89%
2014-01-18;ANTIOQUIA;GUADALUPE;12,85;3.518.000,00;92,09%
2014-01-18;ANTIOQUIA;GUATAPE;24,83;4.201.700,00;101,74%
2014-01-18;ANTIOQUIA;MIEL I;64,78;3.047.400,00;75,06%
2014-01-18;ANTIOQUIA;NARE;25,86;9.160.100,00;70,57%
2014-01-18;ANTIOQUIA;PORCE II;57,98;7.383.600,00;102,69%
2014-01-18;ANTIOQUIA;PORCE III;0,93;68.300,00;4,49%
2014-01-18;ANTIOQUIA;SAN CARLOS;27,15;3.574.400,00;153,41%
2014-01-18;ANTIOQUIA;TENCHE;2,65;726.500,00;98,18%
2014-01-18;CARIBE;SINU URRA;80,83;917.400,00;47,29%
2014-01-18;CENTRO;AMOYA;7,78;791.700,00;56,55%
2014-01-18;CENTRO;BOGOTA N.R.;0,00;;
2014-01-18;CENTRO;MAGDALENA BETANIA;198,72;2.992.200,00;69,10%
2014-01-18;CENTRO;PRADO;33,77;398.900,00;72,53%
2014-01-18;ORIENTE;BATA;15,05;2.525.700,00;95,31%
2014-01-18;ORIENTE;CHUZA;0,93;369.900,00;32,73%
2014-01-18;ORIENTE;GUAVIO;13,20;3.081.800,00;72,68%
2014-01-18;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;2.458.100,00;75,40%
2014-01-18;VALLE;ALTOANCHICAYA;31,41;3.330.300,00;72,40%
2014-01-18;VALLE;CALIMA;9,25;417.200,00;81,80%
2014-01-18;VALLE;CAUCA SALVAJINA;144,29;3.450.100,00;86,47%
2014-01-18;VALLE;DIGUA;17,99;229.700,00;69,61%
2014-01-18;VALLE;FLORIDA II;0,00;;
2014-01-19;ANTIOQUIA;A. SAN LORENZO;24,03;5.503.100,00;98,27%
2014-01-19;ANTIOQUIA;CONCEPCION;4,45;1.218.300,00;85,80%
2014-01-19;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);5,53;1.514.300,00;68,52%
2014-01-19;ANTIOQUIA;DESV. MANSO;6,38;300.000,00;58,82%
2014-01-19;ANTIOQUIA;GRANDE;18,24;5.735.000,00;77,50%
2014-01-19;ANTIOQUIA;GUADALUPE;11,50;3.149.700,00;82,45%
2014-01-19;ANTIOQUIA;GUATAPE;21,13;3.575.700,00;86,58%
2014-01-19;ANTIOQUIA;MIEL I;65,46;3.079.300,00;75,84%
2014-01-19;ANTIOQUIA;NARE;30,74;10.891.100,00;83,91%
2014-01-19;ANTIOQUIA;PORCE II;38,32;4.879.300,00;67,86%
2014-01-19;ANTIOQUIA;PORCE III;7,56;557.600,00;36,68%
2014-01-19;ANTIOQUIA;SAN CARLOS;22,43;2.952.800,00;126,73%
2014-01-19;ANTIOQUIA;TENCHE;1,92;526.900,00;71,20%
2014-01-19;CARIBE;SINU URRA;81,56;925.700,00;47,72%
2014-01-19;CENTRO;AMOYA;7,84;797.200,00;56,94%
2014-01-19;CENTRO;BOGOTA N.R.;1,35;537.000,00;15,17%
2014-01-19;CENTRO;MAGDALENA BETANIA;233,24;3.512.000,00;81,11%
2014-01-19;CENTRO;PRADO;47,49;561.000,00;102,00%
2014-01-19;ORIENTE;BATA;16,34;2.742.200,00;103,48%
2014-01-19;ORIENTE;CHUZA;3,47;1.380.200,00;122,14%
2014-01-19;ORIENTE;GUAVIO;20,11;4.695.100,00;110,73%
2014-01-19;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;2.558.300,00;78,48%
2014-01-19;VALLE;ALTOANCHICAYA;30,08;3.189.300,00;69,33%
2014-01-19;VALLE;CALIMA;6,59;297.200,00;58,27%
2014-01-19;VALLE;CAUCA SALVAJINA;142,47;3.406.600,00;85,38%
2014-01-19;VALLE;DIGUA;42,78;546.300,00;165,55%
2014-01-19;VALLE;FLORIDA II;0,00;;
2014-01-20;ANTIOQUIA;A. SAN LORENZO;29,96;6.863.000,00;122,55%
2014-01-20;ANTIOQUIA;CONCEPCION;4,54;1.242.100,00;87,47%
2014-01-20;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);5,30;1.451.300,00;65,67%
2014-01-20;ANTIOQUIA;DESV. MANSO;9,16;431.000,00;84,51%
2014-01-20;ANTIOQUIA;GRANDE;18,61;5.849.500,00;79,05%
2014-01-20;ANTIOQUIA;GUADALUPE;12,02;3.292.000,00;86,18%
2014-01-20;ANTIOQUIA;GUATAPE;21,65;3.663.300,00;88,70%
2014-01-20;ANTIOQUIA;MIEL I;68,43;3.219.100,00;79,29%
2014-01-20;ANTIOQUIA;NARE;43,84;15.531.500,00;119,66%
2014-01-20;ANTIOQUIA;PORCE II;56,92;7.248.300,00;100,81%
2014-01-20;ANTIOQUIA;PORCE III;23,20;1.711.300,00;112,59%
2014-01-20;ANTIOQUIA;SAN CARLOS;25,41;3.346.000,00;143,61%
2014-01-20;ANTIOQUIA;TENCHE;1,10;302.000,00;40,81%
2014-01-20;CARIBE;SINU URRA;91,93;1.043.400,00;53,78%
2014-01-20;CENTRO;AMOYA;7,68;781.800,00;55,84%
2014-01-20;CENTRO;BOGOTA N.R.;34,54;13.738.400,00;388,09%
2014-01-20;CENTRO;MAGDALENA BETANIA;201,26;3.030.500,00;69,99%
2014-01-20;CENTRO;PRADO;45,97;543.000,00;98,73%
2014-01-20;ORIENTE;BATA;10,63;1.783.900,00;67,32%
2014-01-20;ORIENTE;CHUZA;0,00;;
2014-01-20;ORIENTE;GUAVIO;13,58;3.170.500,00;74,78%
2014-01-20;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;3.292.400,00;100,99%
2014-01-20;VALLE;ALTOANCHICAYA;29,66;3.144.800,00;68,37%
2014-01-20;VALLE;CALIMA;11,43;515.600,00;101,10%
2014-01-20;VALLE;CAUCA SALVAJINA;133,89;3.201.500,00;80,24%
2014-01-20;VALLE;DIGUA;38,06;486.000,00;147,27%
2014-01-20;VALLE;FLORIDA II;0,00;;
2014-01-21;ANTIOQUIA;A. SAN LORENZO;23,83;5.457.500,00;97,46%
2014-01-21;ANTIOQUIA;CONCEPCION;4,28;1.173.100,00;82,61%
2014-01-21;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);6,18;1.692.300,00;76,57%
2014-01-21;ANTIOQUIA;DESV. MANSO;8,14;383.000,00;75,10%
2014-01-21;ANTIOQUIA;GRANDE;16,09;5.057.800,00;68,35%
2014-01-21;ANTIOQUIA;GUADALUPE;11,19;3.064.800,00;80,23%
2014-01-21;ANTIOQUIA;GUATAPE;28,94;4.897.300,00;118,58%
2014-01-21;ANTIOQUIA;MIEL I;88,89;4.181.600,00;103,00%
2014-01-21;ANTIOQUIA;NARE;30,75;10.894.300,00;83,93%
2014-01-21;ANTIOQUIA;PORCE II;53,66;6.833.200,00;95,04%
2014-01-21;ANTIOQUIA;PORCE III;9,40;693.600,00;45,63%
2014-01-21;ANTIOQUIA;SAN CARLOS;23,48;3.091.300,00;132,67%
2014-01-21;ANTIOQUIA;TENCHE;0,28;75.600,00;10,22%
2014-01-21;CARIBE;SINU URRA;98,18;1.114.300,00;57,44%
2014-01-21;CENTRO;AMOYA;7,39;751.400,00;53,67%
2014-01-21;CENTRO;BOGOTA N.R.;9,67;3.846.300,00;108,65%
2014-01-21;CENTRO;MAGDALENA BETANIA;215,88;3.250.600,00;75,07%
2014-01-21;CENTRO;PRADO;45,96;542.900,00;98,71%
2014-01-21;ORIENTE;BATA;12,16;2.040.700,00;77,01%
2014-01-21;ORIENTE;CHUZA;0,00;;
2014-01-21;ORIENTE;GUAVIO;8,87;2.070.900,00;48,84%
2014-01-21;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;2.625.500,00;80,54%
2014-01-21;VALLE;ALTOANCHICAYA;32,86;3.484.100,00;75,74%
2014-01-21;VALLE;CALIMA;8,09;364.900,00;71,55%
2014-01-21;VALLE;CAUCA SALVAJINA;117,89;2.818.900,00;70,65%
2014-01-21;VALLE;DIGUA;36,78;469.700,00;142,33%
2014-01-21;VALLE;FLORIDA II;0,00;;
2014-01-22;ANTIOQUIA;A. SAN LORENZO;34,91;7.995.200,00;142,77%
2014-01-22;ANTIOQUIA;CONCEPCION;4,48;1.227.300,00;86,43%
2014-01-22;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);5,88;1.610.200,00;72,86%
2014-01-22;ANTIOQUIA;DESV. MANSO;11,80;554.900,00;108,80%
2014-01-22;ANTIOQUIA;GRANDE;24,16;7.595.300,00;102,64%
2014-01-22;ANTIOQUIA;GUADALUPE;9,01;2.467.300,00;64,59%
2014-01-22;ANTIOQUIA;GUATAPE;57,38;9.711.300,00;235,14%
2014-01-22;ANTIOQUIA;MIEL I;98,58;4.637.500,00;114,22%
2014-01-22;ANTIOQUIA;NARE;34,43;12.196.300,00;93,96%
2014-01-22;ANTIOQUIA;PORCE II;59,71;7.603.700,00;105,75%
2014-01-22;ANTIOQUIA;PORCE III;25,19;1.858.300,00;122,26%
2014-01-22;ANTIOQUIA;SAN CARLOS;32,68;4.302.700,00;184,67%
2014-01-22;ANTIOQUIA;TENCHE;2,66;728.700,00;98,47%
2014-01-22;CARIBE;SINU URRA;246,14;2.793.600,00;144,00%
2014-01-22;CENTRO;AMOYA;6,04;614.400,00;43,89%
2014-01-22;CENTRO;BOGOTA N.R.;0,00;;
2014-01-22;CENTRO;MAGDALENA BETANIA;183,93;2.769.500,00;63,96%
2014-01-22;CENTRO;PRADO;52,23;617.000,00;112,18%
2014-01-22;ORIENTE;BATA;13,13;2.203.500,00;83,15%
2014-01-22;ORIENTE;CHUZA;0,46;183.000,00;16,19%
2014-01-22;ORIENTE;GUAVIO;12,21;2.850.700,00;67,23%
2014-01-22;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;3.173.000,00;97,33%
2014-01-22;VALLE;ALTOANCHICAYA;32,54;3.450.100,00;75,00%
2014-01-22;VALLE;CALIMA;7,80;351.800,00;68,98%
2014-01-22;VALLE;CAUCA SALVAJINA;151,10;3.613.000,00;90,55%
2014-01-22;VALLE;DIGUA;31,65;404.200,00;122,48%
2014-01-22;VALLE;FLORIDA II;0,00;;
2014-01-23;ANTIOQUIA;A. SAN LORENZO;26,30;6.023.100,00;107,56%
2014-01-23;ANTIOQUIA;CONCEPCION;4,28;1.173.100,00;82,61%
2014-01-23;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);5,59;1.530.700,00;69,26%
2014-01-23;ANTIOQUIA;DESV. MANSO;9,53;448.100,00;87,86%
2014-01-23;ANTIOQUIA;GRANDE;21,16;6.651.500,00;89,89%
2014-01-23;ANTIOQUIA;GUADALUPE;12,70;3.478.800,00;91,07%
2014-01-23;ANTIOQUIA;GUATAPE;30,90;5.229.500,00;126,62%
2014-01-23;ANTIOQUIA;MIEL I;66,56;3.131.200,00;77,12%
2014-01-23;ANTIOQUIA;NARE;34,35;12.171.100,00;93,77%
2014-01-23;ANTIOQUIA;PORCE II;63,93;8.140.600,00;113,22%
2014-01-23;ANTIOQUIA;PORCE III;3,23;238.100,00;15,66%
2014-01-23;ANTIOQUIA;SAN CARLOS;26,12;3.438.700,00;147,58%
2014-01-23;ANTIOQUIA;TENCHE;1,22;333.800,00;45,11%
2014-01-23;CARIBE;SINU URRA;192,05;2.179.700,00;112,36%
2014-01-23;CENTRO;AMOYA;7,75;788.900,00;56,35%
2014-01-23;CENTRO;BOGOTA N.R.;3,28;1.304.600,00;36,85%
2014-01-23;CENTRO;MAGDALENA BETANIA;154,61;2.328.100,00;53,77%
2014-01-23;CENTRO;PRADO;45,72;540.100,00;98,20%
2014-01-23;ORIENTE;BATA;19,31;3.240.600,00;122,29%
2014-01-23;ORIENTE;CHUZA;0,93;369.900,00;32,73%
2014-01-23;ORIENTE;GUAVIO;12,02;2.806.300,00;66,19%
2014-01-23;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;2.781.600,00;85,33%
2014-01-23;VALLE;ALTOANCHICAYA;28,78;3.051.500,00;66,34%
2014-01-23;VALLE;CALIMA;1,15;51.900,00;10,18%
2014-01-23;VALLE;CAUCA SALVAJINA;137,82;3.295.400,00;82,59%
2014-01-23;VALLE;DIGUA;25,21;321.900,00;97,55%
2014-01-23;VALLE;FLORIDA II;0,00;;
2014-01-24;ANTIOQUIA;A. SAN LORENZO;21,70;4.970.800,00;88,76%
2014-01-24;ANTIOQUIA;CONCEPCION;4,17;1.143.000,00;80,49%
2014-01-24;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);5,46;1.495.100,00;67,65%
2014-01-24;ANTIOQUIA;DESV. MANSO;8,33;391.800,00;76,82%
2014-01-24;ANTIOQUIA;GRANDE;16,51;5.189.800,00;70,13%
2014-01-24;ANTIOQUIA;GUADALUPE;11,88;3.252.600,00;85,15%
2014-01-24;ANTIOQUIA;GUATAPE;19,03;3.221.100,00;77,99%
2014-01-24;ANTIOQUIA;MIEL I;98,22;4.620.600,00;113,81%
2014-01-24;ANTIOQUIA;NARE;24,89;8.818.200,00;67,94%
2014-01-24;ANTIOQUIA;PORCE II;72,41;9.221.300,00;128,25%
2014-01-24;ANTIOQUIA;PORCE III;1,84;135.700,00;8,93%
2014-01-24;ANTIOQUIA;SAN CARLOS;21,50;2.830.200,00;121,47%
2014-01-24;ANTIOQUIA;TENCHE;1,27;347.500,00;46,96%
2014-01-24;CARIBE;SINU URRA;169,22;1.920.600,00;99,00%
2014-01-24;CENTRO;AMOYA;7,39;751.400,00;53,67%
2014-01-24;CENTRO;BOGOTA N.R.;0,00;;
2014-01-24;CENTRO;MAGDALENA BETANIA;187,43;2.822.200,00;65,18%
2014-01-24;CENTRO;PRADO;33,35;394.000,00;71,64%
2014-01-24;ORIENTE;BATA;12,21;2.049.100,00;77,32%
2014-01-24;ORIENTE;CHUZA;0,58;230.700,00;20,42%
2014-01-24;ORIENTE;GUAVIO;11,22;2.619.600,00;61,78%
2014-01-24;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;2.415.000,00;74,08%
2014-01-24;VALLE;ALTOANCHICAYA;26,14;2.771.600,00;60,25%
2014-01-24;VALLE;CALIMA;12,77;576.000,00;112,94%
2014-01-24;VALLE;CAUCA SALVAJINA;108,42;2.592.500,00;64,97%
2014-01-24;VALLE;DIGUA;30,82;393.600,00;119,27%
2014-01-24;VALLE;FLORIDA II;0,00;;
2014-01-25;ANTIOQUIA;A. SAN LORENZO;20,95;4.797.900,00;85,68%
2014-01-25;ANTIOQUIA;CONCEPCION;4,05;1.109.900,00;78,16%
2014-01-25;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);5,42;1.484.200,00;67,16%
2014-01-25;ANTIOQUIA;DESV. MANSO;5,70;268.300,00;52,61%
2014-01-25;ANTIOQUIA;GRANDE;16,72;5.256.500,00;71,03%
2014-01-25;ANTIOQUIA;GUADALUPE;10,91;2.988.600,00;78,24%
2014-01-25;ANTIOQUIA;GUATAPE;25,16;4.257.700,00;103,09%
2014-01-25;ANTIOQUIA;MIEL I;101,89;4.793.200,00;118,06%
2014-01-25;ANTIOQUIA;NARE;30,01;10.630.300,00;81,90%
2014-01-25;ANTIOQUIA;PORCE II;36,66;4.668.200,00;64,93%
2014-01-25;ANTIOQUIA;PORCE III;25,80;1.903.800,00;125,25%
2014-01-25;ANTIOQUIA;SAN CARLOS;20,88;2.749.100,00;117,99%
2014-01-25;ANTIOQUIA;TENCHE;1,09;297.900,00;40,26%
2014-01-25;CARIBE;SINU URRA;130,62;1.482.500,00;76,42%
2014-01-25;CENTRO;AMOYA;5,24;532.600,00;38,04%
2014-01-25;CENTRO;BOGOTA N.R.;9,94;3.953.700,00;111,69%
2014-01-25;CENTRO;MAGDALENA BETANIA;285,48;4.298.600,00;99,27%
2014-01-25;CENTRO;PRADO;34,65;409.300,00;74,42%
2014-01-25;ORIENTE;BATA;10,55;1.770.500,00;66,81%
2014-01-25;ORIENTE;CHUZA;0,46;183.000,00;16,19%
2014-01-25;ORIENTE;GUAVIO;11,73;2.738.600,00;64,59%
2014-01-25;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;2.662.100,00;81,66%
2014-01-25;VALLE;ALTOANCHICAYA;45,29;4.802.000,00;104,39%
2014-01-25;VALLE;CALIMA;9,27;418.100,00;81,98%
2014-01-25;VALLE;CAUCA SALVAJINA;113,05;2.703.200,00;67,75%
2014-01-25;VALLE;DIGUA;54,72;698.800,00;211,76%
2014-01-25;VALLE;FLORIDA II;0,00;;
2014-01-26;ANTIOQUIA;A. SAN LORENZO;21,49;4.921.100,00;87,88%
2014-01-26;ANTIOQUIA;CONCEPCION;4,08;1.115.900,00;78,58%
2014-01-26;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);5,40;1.478.700,00;66,91%
2014-01-26;ANTIOQUIA;DESV. MANSO;5,85;275.200,00;53,96%
2014-01-26;ANTIOQUIA;GRANDE;16,48;5.179.800,00;70,00%
2014-01-26;ANTIOQUIA;GUADALUPE;10,91;2.987.800,00;78,21%
2014-01-26;ANTIOQUIA;GUATAPE;26,89;4.551.500,00;110,21%
2014-01-26;ANTIOQUIA;MIEL I;84,19;3.960.700,00;97,55%
2014-01-26;ANTIOQUIA;NARE;24,61;8.718.300,00;67,17%
2014-01-26;ANTIOQUIA;PORCE II;74,08;9.433.000,00;131,20%
2014-01-26;ANTIOQUIA;PORCE III;8,54;630.300,00;41,47%
2014-01-26;ANTIOQUIA;SAN CARLOS;20,65;2.719.400,00;116,71%
2014-01-26;ANTIOQUIA;TENCHE;0,53;146.200,00;19,76%
2014-01-26;CARIBE;SINU URRA;116,14;1.318.100,00;67,94%
2014-01-26;CENTRO;AMOYA;5,16;525.400,00;37,53%
2014-01-26;CENTRO;BOGOTA N.R.;10,99;4.371.300,00;123,48%
2014-01-26;CENTRO;MAGDALENA BETANIA;125,46;1.889.100,00;43,63%
2014-01-26;CENTRO;PRADO;47,31;558.900,00;101,62%
2014-01-26;ORIENTE;BATA;10,00;1.678.200,00;63,33%
2014-01-26;ORIENTE;CHUZA;0,46;183.000,00;16,19%
2014-01-26;ORIENTE;GUAVIO;11,56;2.698.900,00;63,65%
2014-01-26;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;2.637.100,00;80,89%
2014-01-26;VALLE;ALTOANCHICAYA;52,85;5.603.500,00;121,82%
2014-01-26;VALLE;CALIMA;7,65;345.100,00;67,67%
2014-01-26;VALLE;CAUCA SALVAJINA;112,23;2.683.600,00;67,26%
