Fecha;Region Hidrologica;Nombre Río;Aportes Caudal m3/s;Aportes Energía kWh;Aportes %
2005-11-17;ORIENTE;GUAVIO;71,44;17.150.100,00;140,00%
2005-11-17;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;5.854.500,00;127,55%
2005-11-17;VALLE;ALTOANCHICAYA;100,63;10.642.700,00;165,52%
2005-11-17;VALLE;CALIMA;23,46;1.093.800,00;117,61%
2005-11-17;VALLE;CAUCA SALVAJINA;320,52;7.100.900,00;163,62%
2005-11-17;VALLE;DIGUA;39,22;610.500,00;85,99%
2005-11-17;VALLE;FLORIDA II;7,25;145.000,00;69,05%
2005-11-18;ANTIOQUIA;A. SAN LORENZO;69,40;15.165.600,00;156,99%
2005-11-18;ANTIOQUIA;CONCEPCION;8,37;1.885.200,00;94,26%
2005-11-18;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);4,22;949.600,00;31,65%
2005-11-18;ANTIOQUIA;GRANDE;46,60;11.365.400,00;106,92%
2005-11-18;ANTIOQUIA;GUADALUPE;36,47;8.212.800,00;148,25%
2005-11-18;ANTIOQUIA;GUATAPE;48,18;7.789.400,00;112,08%
2005-11-18;ANTIOQUIA;MIEL I;137,15;6.004.500,00;114,59%
2005-11-18;ANTIOQUIA;NARE;87,71;30.394.800,00;133,66%
2005-11-18;ANTIOQUIA;PORCE II;124,20;6.141.500,00;131,51%
2005-11-18;ANTIOQUIA;SAN CARLOS;38,89;4.684.900,00;101,62%
2005-11-18;ANTIOQUIA;TENCHE;6,38;1.435.900,00;129,36%
2005-11-18;CARIBE;SINU URRA;411,89;4.574.900,00;100,77%
2005-11-18;CENTRO;BOGOTA N.R.;48,63;21.120.700,00;115,54%
2005-11-18;CENTRO;MAGDALENA BETANIA;315,46;4.685.000,00;71,97%
2005-11-18;CENTRO;PRADO;74,25;796.600,00;92,63%
2005-11-18;ORIENTE;BATA;66,52;10.937.300,00;102,79%
2005-11-18;ORIENTE;CHUZA;6,44;2.797.000,00;70,45%
2005-11-18;ORIENTE;GUAVIO;59,08;14.182.900,00;115,78%
2005-11-18;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;5.507.500,00;119,99%
2005-11-18;VALLE;ALTOANCHICAYA;156,16;16.515.600,00;256,85%
2005-11-18;VALLE;CALIMA;25,10;1.170.300,00;125,84%
2005-11-18;VALLE;CAUCA SALVAJINA;275,28;6.098.700,00;140,52%
2005-11-18;VALLE;DIGUA;63,96;995.600,00;140,23%
2005-11-18;VALLE;FLORIDA II;12,87;257.400,00;122,57%
2005-11-19;ANTIOQUIA;A. SAN LORENZO;43,25;9.451.200,00;97,84%
2005-11-19;ANTIOQUIA;CONCEPCION;8,60;1.937.000,00;96,85%
2005-11-19;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);4,80;1.081.300,00;36,04%
2005-11-19;ANTIOQUIA;GRANDE;41,82;10.198.700,00;95,94%
2005-11-19;ANTIOQUIA;GUADALUPE;28,07;6.319.800,00;114,08%
2005-11-19;ANTIOQUIA;GUATAPE;54,69;8.842.100,00;127,22%
2005-11-19;ANTIOQUIA;MIEL I;131,10;5.739.700,00;109,54%
2005-11-19;ANTIOQUIA;NARE;78,05;27.047.500,00;118,94%
2005-11-19;ANTIOQUIA;PORCE II;152,49;7.540.600,00;161,47%
2005-11-19;ANTIOQUIA;SAN CARLOS;106,06;12.776.600,00;277,15%
2005-11-19;ANTIOQUIA;TENCHE;3,62;814.700,00;73,40%
2005-11-19;CARIBE;SINU URRA;368,92;4.097.700,00;90,26%
2005-11-19;CENTRO;BOGOTA N.R.;47,87;20.790.600,00;113,73%
2005-11-19;CENTRO;MAGDALENA BETANIA;295,80;4.393.000,00;67,48%
2005-11-19;CENTRO;PRADO;84,36;905.000,00;105,23%
2005-11-19;ORIENTE;BATA;60,42;9.934.400,00;93,37%
2005-11-19;ORIENTE;CHUZA;7,01;3.044.500,00;76,69%
2005-11-19;ORIENTE;GUAVIO;52,39;12.576.900,00;102,67%
2005-11-19;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;5.035.900,00;109,71%
2005-11-19;VALLE;ALTOANCHICAYA;73,18;7.739.600,00;120,37%
2005-11-19;VALLE;CALIMA;17,38;810.300,00;87,13%
2005-11-19;VALLE;CAUCA SALVAJINA;283,73;6.285.900,00;144,84%
2005-11-19;VALLE;DIGUA;38,94;606.200,00;85,38%
2005-11-19;VALLE;FLORIDA II;12,50;250.000,00;119,05%
2005-11-20;ANTIOQUIA;A. SAN LORENZO;37,14;8.116.000,00;84,02%
2005-11-20;ANTIOQUIA;CONCEPCION;6,96;1.567.700,00;78,39%
2005-11-20;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);3,43;771.700,00;25,72%
2005-11-20;ANTIOQUIA;GRANDE;37,44;9.131.200,00;85,90%
2005-11-20;ANTIOQUIA;GUADALUPE;26,36;5.936.300,00;107,15%
2005-11-20;ANTIOQUIA;GUATAPE;45,98;7.433.100,00;106,95%
2005-11-20;ANTIOQUIA;MIEL I;137,56;6.022.500,00;114,93%
2005-11-20;ANTIOQUIA;NARE;64,40;22.316.800,00;98,14%
2005-11-20;ANTIOQUIA;PORCE II;118,34;5.851.800,00;125,31%
2005-11-20;ANTIOQUIA;SAN CARLOS;58,33;7.026.800,00;152,43%
2005-11-20;ANTIOQUIA;TENCHE;5,12;1.152.700,00;103,85%
2005-11-20;CARIBE;SINU URRA;336,82;3.741.100,00;82,40%
2005-11-20;CENTRO;BOGOTA N.R.;41,64;18.084.800,00;98,93%
2005-11-20;CENTRO;MAGDALENA BETANIA;342,02;5.079.400,00;78,02%
2005-11-20;CENTRO;PRADO;159,05;1.706.300,00;198,41%
2005-11-20;ORIENTE;BATA;55,28;9.089.200,00;85,42%
2005-11-20;ORIENTE;CHUZA;5,85;2.540.700,00;64,00%
2005-11-20;ORIENTE;GUAVIO;52,79;12.672.900,00;103,45%
2005-11-20;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;4.371.000,00;95,23%
2005-11-20;VALLE;ALTOANCHICAYA;58,64;6.201.800,00;96,45%
2005-11-20;VALLE;CALIMA;19,00;885.900,00;95,26%
2005-11-20;VALLE;CAUCA SALVAJINA;246,35;5.457.700,00;125,75%
2005-11-20;VALLE;DIGUA;29,01;451.600,00;63,61%
2005-11-20;VALLE;FLORIDA II;12,10;242.000,00;115,24%
2005-11-21;ANTIOQUIA;A. SAN LORENZO;39,48;8.627.400,00;89,31%
2005-11-21;ANTIOQUIA;CONCEPCION;6,69;1.505.500,00;75,28%
2005-11-21;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);3,23;727.500,00;24,25%
2005-11-21;ANTIOQUIA;GRANDE;32,53;7.933.900,00;74,64%
2005-11-21;ANTIOQUIA;GUADALUPE;18,45;4.154.500,00;74,99%
2005-11-21;ANTIOQUIA;GUATAPE;79,24;12.811.000,00;184,33%
2005-11-21;ANTIOQUIA;MIEL I;139,90;6.124.900,00;116,89%
2005-11-21;ANTIOQUIA;NARE;67,91;23.532.900,00;103,49%
2005-11-21;ANTIOQUIA;PORCE II;111,18;5.497.700,00;117,72%
2005-11-21;ANTIOQUIA;SAN CARLOS;151,74;18.279.500,00;396,52%
2005-11-21;ANTIOQUIA;TENCHE;2,57;579.600,00;52,22%
2005-11-21;CARIBE;SINU URRA;286,28;3.179.800,00;70,04%
2005-11-21;CENTRO;BOGOTA N.R.;72,51;31.492.100,00;172,28%
2005-11-21;CENTRO;MAGDALENA BETANIA;343,56;5.102.300,00;78,38%
2005-11-21;CENTRO;PRADO;307,75;3.301.500,00;383,90%
2005-11-21;ORIENTE;BATA;118,33;19.456.000,00;182,86%
2005-11-21;ORIENTE;CHUZA;6,99;3.035.900,00;76,47%
2005-11-21;ORIENTE;GUAVIO;66,65;16.000.200,00;130,61%
2005-11-21;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;5.740.100,00;125,06%
2005-11-21;VALLE;ALTOANCHICAYA;59,81;6.325.600,00;98,38%
2005-11-21;VALLE;CALIMA;25,36;1.182.400,00;127,14%
2005-11-21;VALLE;CAUCA SALVAJINA;278,25;6.164.500,00;142,04%
2005-11-21;VALLE;DIGUA;33,42;520.200,00;73,27%
2005-11-21;VALLE;FLORIDA II;15,28;305.600,00;145,52%
2005-11-22;ANTIOQUIA;A. SAN LORENZO;90,72;19.824.600,00;205,22%
2005-11-22;ANTIOQUIA;CONCEPCION;7,56;1.701.200,00;85,06%
2005-11-22;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);3,33;749.600,00;24,99%
2005-11-22;ANTIOQUIA;GRANDE;23,89;5.827.000,00;54,82%
2005-11-22;ANTIOQUIA;GUADALUPE;25,42;5.723.100,00;103,31%
2005-11-22;ANTIOQUIA;GUATAPE;113,72;18.386.400,00;264,55%
2005-11-22;ANTIOQUIA;MIEL I;158,77;6.951.100,00;132,65%
2005-11-22;ANTIOQUIA;NARE;106,77;36.999.300,00;162,71%
2005-11-22;ANTIOQUIA;PORCE II;189,27;9.359.300,00;200,41%
2005-11-22;ANTIOQUIA;SAN CARLOS;201,41;24.263.000,00;526,31%
2005-11-22;ANTIOQUIA;TENCHE;3,66;824.400,00;74,27%
2005-11-22;CARIBE;SINU URRA;254,71;2.829.100,00;62,31%
2005-11-22;CENTRO;BOGOTA N.R.;80,43;34.931.800,00;191,09%
2005-11-22;CENTRO;MAGDALENA BETANIA;582,49;8.650.700,00;132,88%
2005-11-22;CENTRO;PRADO;104,07;1.116.500,00;129,83%
2005-11-22;ORIENTE;BATA;136,16;22.387.600,00;210,41%
2005-11-22;ORIENTE;CHUZA;10,01;4.347.500,00;109,51%
2005-11-22;ORIENTE;GUAVIO;64,47;15.476.800,00;126,34%
2005-11-22;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;7.562.600,00;164,76%
2005-11-22;VALLE;ALTOANCHICAYA;111,16;11.756.400,00;182,84%
2005-11-22;VALLE;CALIMA;42,18;1.966.600,00;211,46%
2005-11-22;VALLE;CAUCA SALVAJINA;451,71;10.007.400,00;230,59%
2005-11-22;VALLE;DIGUA;67,01;1.043.100,00;146,92%
2005-11-22;VALLE;FLORIDA II;14,94;298.800,00;142,29%
2005-11-23;ANTIOQUIA;A. SAN LORENZO;53,37;11.662.700,00;120,73%
2005-11-23;ANTIOQUIA;CONCEPCION;10,77;2.425.100,00;121,26%
2005-11-23;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);2,26;509.800,00;16,99%
2005-11-23;ANTIOQUIA;GRANDE;49,77;12.137.800,00;114,18%
2005-11-23;ANTIOQUIA;GUADALUPE;48,72;10.971.200,00;198,04%
2005-11-23;ANTIOQUIA;GUATAPE;59,80;9.668.500,00;139,12%
2005-11-23;ANTIOQUIA;MIEL I;257,74;11.284.100,00;215,35%
2005-11-23;ANTIOQUIA;NARE;87,20;30.217.700,00;132,88%
2005-11-23;ANTIOQUIA;PORCE II;132,01;6.527.600,00;139,78%
2005-11-23;ANTIOQUIA;SAN CARLOS;75,72;9.121.700,00;197,87%
2005-11-23;ANTIOQUIA;TENCHE;8,40;1.892.100,00;170,46%
2005-11-23;CARIBE;SINU URRA;250,93;2.787.100,00;61,39%
2005-11-23;CENTRO;BOGOTA N.R.;64,78;28.134.800,00;153,91%
2005-11-23;CENTRO;MAGDALENA BETANIA;469,92;6.978.900,00;107,20%
2005-11-23;CENTRO;PRADO;103,71;1.112.600,00;129,37%
2005-11-23;ORIENTE;BATA;101,39;16.670.700,00;156,68%
2005-11-23;ORIENTE;CHUZA;18,79;8.160.800,00;205,56%
2005-11-23;ORIENTE;GUAVIO;72,60;17.428.500,00;142,27%
2005-11-23;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;6.331.000,00;137,93%
2005-11-23;VALLE;ALTOANCHICAYA;73,28;7.750.200,00;120,53%
2005-11-23;VALLE;CALIMA;30,13;1.404.800,00;151,05%
2005-11-23;VALLE;CAUCA SALVAJINA;318,87;7.064.400,00;162,77%
2005-11-23;VALLE;DIGUA;59,66;928.700,00;130,80%
2005-11-23;VALLE;FLORIDA II;14,84;296.800,00;141,33%
2005-11-24;ANTIOQUIA;A. SAN LORENZO;37,55;8.205.600,00;84,94%
2005-11-24;ANTIOQUIA;CONCEPCION;7,28;1.639.300,00;81,97%
2005-11-24;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);0,00;;
2005-11-24;ANTIOQUIA;GRANDE;55,65;13.573.300,00;127,69%
2005-11-24;ANTIOQUIA;GUADALUPE;36,25;8.162.600,00;147,34%
2005-11-24;ANTIOQUIA;GUATAPE;52,81;8.537.600,00;122,84%
2005-11-24;ANTIOQUIA;MIEL I;209,95;8.122.500,00;155,01%
2005-11-24;ANTIOQUIA;NARE;58,41;20.242.100,00;89,02%
2005-11-24;ANTIOQUIA;PORCE II;143,33;7.087.600,00;151,77%
2005-11-24;ANTIOQUIA;SAN CARLOS;47,71;5.747.400,00;124,67%
2005-11-24;ANTIOQUIA;TENCHE;9,76;2.198.400,00;198,05%
2005-11-24;CARIBE;SINU URRA;260,88;2.897.600,00;63,82%
2005-11-24;CENTRO;BOGOTA N.R.;72,81;31.622.400,00;172,99%
2005-11-24;CENTRO;MAGDALENA BETANIA;321,93;4.781.000,00;73,44%
2005-11-24;CENTRO;PRADO;94,33;1.012.000,00;117,67%
2005-11-24;ORIENTE;BATA;95,53;15.707.200,00;147,62%
2005-11-24;ORIENTE;CHUZA;17,40;7.557.100,00;190,36%
2005-11-24;ORIENTE;GUAVIO;79,39;19.058.600,00;155,58%
2005-11-24;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;5.584.400,00;121,66%
2005-11-24;VALLE;ALTOANCHICAYA;55,66;5.886.600,00;91,55%
2005-11-24;VALLE;CALIMA;22,48;1.048.100,00;112,70%
2005-11-24;VALLE;CAUCA SALVAJINA;247,97;5.493.600,00;126,58%
2005-11-24;VALLE;DIGUA;42,76;665.600,00;93,75%
2005-11-24;VALLE;FLORIDA II;12,20;244.000,00;116,19%
2005-11-25;ANTIOQUIA;A. SAN LORENZO;41,05;8.970.400,00;92,86%
2005-11-25;ANTIOQUIA;CONCEPCION;7,46;1.680.300,00;84,02%
2005-11-25;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);5,15;1.159.400,00;38,65%
2005-11-25;ANTIOQUIA;GRANDE;41,62;10.150.600,00;95,49%
2005-11-25;ANTIOQUIA;GUADALUPE;23,49;5.288.900,00;95,47%
2005-11-25;ANTIOQUIA;GUATAPE;46,91;7.584.900,00;109,14%
2005-11-25;ANTIOQUIA;MIEL I;198,35;7.673.800,00;146,45%
2005-11-25;ANTIOQUIA;NARE;57,60;19.962.100,00;87,78%
2005-11-25;ANTIOQUIA;PORCE II;122,51;6.058.100,00;129,72%
2005-11-25;ANTIOQUIA;SAN CARLOS;42,82;5.158.300,00;111,89%
2005-11-25;ANTIOQUIA;TENCHE;4,37;983.300,00;88,59%
2005-11-25;CARIBE;SINU URRA;319,08;3.544.100,00;78,06%
2005-11-25;CENTRO;BOGOTA N.R.;58,49;25.403.000,00;138,97%
2005-11-25;CENTRO;MAGDALENA BETANIA;280,82;4.170.500,00;64,06%
2005-11-25;CENTRO;PRADO;145,09;1.556.500,00;180,99%
2005-11-25;ORIENTE;BATA;74,37;12.228.000,00;114,92%
2005-11-25;ORIENTE;CHUZA;13,55;5.884.900,00;148,23%
2005-11-25;ORIENTE;GUAVIO;58,93;14.146.900,00;115,48%
2005-11-25;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;4.715.800,00;102,74%
2005-11-25;VALLE;ALTOANCHICAYA;37,72;3.989.300,00;62,04%
2005-11-25;VALLE;CALIMA;19,26;898.000,00;96,56%
2005-11-25;VALLE;CAUCA SALVAJINA;212,49;4.707.600,00;108,47%
2005-11-25;VALLE;DIGUA;15,89;247.400,00;34,85%
2005-11-25;VALLE;FLORIDA II;10,99;219.800,00;104,67%
2005-11-26;ANTIOQUIA;A. SAN LORENZO;31,83;6.955.600,00;72,00%
2005-11-26;ANTIOQUIA;CONCEPCION;6,68;1.504.600,00;75,23%
2005-11-26;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);3,70;833.100,00;27,77%
2005-11-26;ANTIOQUIA;GRANDE;43,82;10.686.200,00;100,53%
2005-11-26;ANTIOQUIA;GUADALUPE;17,46;3.931.800,00;70,97%
2005-11-26;ANTIOQUIA;GUATAPE;39,92;6.454.100,00;92,86%
2005-11-26;ANTIOQUIA;MIEL I;190,73;8.350.300,00;159,36%
2005-11-26;ANTIOQUIA;NARE;53,79;18.639.300,00;81,97%
2005-11-26;ANTIOQUIA;PORCE II;100,80;4.984.400,00;106,73%
2005-11-26;ANTIOQUIA;SAN CARLOS;39,10;4.710.200,00;102,17%
2005-11-26;ANTIOQUIA;TENCHE;5,24;1.179.200,00;106,23%
2005-11-26;CARIBE;SINU URRA;291,16;3.234.000,00;71,23%
2005-11-26;CENTRO;BOGOTA N.R.;54,41;23.631.000,00;129,27%
2005-11-26;CENTRO;MAGDALENA BETANIA;278,15;4.130.900,00;63,45%
2005-11-26;CENTRO;PRADO;97,32;1.044.000,00;121,40%
2005-11-26;ORIENTE;BATA;86,17;14.168.200,00;133,16%
2005-11-26;ORIENTE;CHUZA;11,80;5.124.900,00;129,09%
2005-11-26;ORIENTE;GUAVIO;62,69;15.049.500,00;122,85%
2005-11-26;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;4.481.000,00;97,63%
2005-11-26;VALLE;ALTOANCHICAYA;42,07;4.449.400,00;69,20%
2005-11-26;VALLE;CALIMA;22,58;1.052.800,00;113,20%
2005-11-26;VALLE;CAUCA SALVAJINA;206,83;4.582.200,00;105,58%
2005-11-26;VALLE;DIGUA;8,87;138.100,00;19,45%
2005-11-26;VALLE;FLORIDA II;9,60;192.000,00;91,43%
2005-11-27;ANTIOQUIA;A. SAN LORENZO;28,20;6.162.400,00;63,79%
2005-11-27;ANTIOQUIA;CONCEPCION;6,71;1.511.200,00;75,56%
2005-11-27;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);3,15;708.400,00;23,61%
2005-11-27;ANTIOQUIA;GRANDE;33,86;8.257.800,00;77,68%
2005-11-27;ANTIOQUIA;GUADALUPE;22,73;5.117.300,00;92,37%
2005-11-27;ANTIOQUIA;GUATAPE;43,11;6.969.200,00;100,28%
2005-11-27;ANTIOQUIA;MIEL I;166,47;7.288.200,00;139,09%
2005-11-27;ANTIOQUIA;NARE;39,29;13.616.100,00;59,88%
2005-11-27;ANTIOQUIA;PORCE II;101,66;5.026.900,00;107,64%
2005-11-27;ANTIOQUIA;SAN CARLOS;38,70;4.662.000,00;101,13%
2005-11-27;ANTIOQUIA;TENCHE;3,29;741.300,00;66,78%
2005-11-27;CARIBE;SINU URRA;254,96;2.831.900,00;62,38%
2005-11-27;CENTRO;BOGOTA N.R.;62,47;27.131.600,00;148,42%
2005-11-27;CENTRO;MAGDALENA BETANIA;337,02;5.005.200,00;76,88%
2005-11-27;CENTRO;PRADO;146,84;1.575.300,00;183,17%
2005-11-27;ORIENTE;BATA;69,76;11.470.100,00;107,80%
2005-11-27;ORIENTE;CHUZA;7,75;3.365.900,00;84,78%
2005-11-27;ORIENTE;GUAVIO;45,03;10.810.000,00;88,24%
2005-11-27;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;4.049.300,00;88,22%
2005-11-27;VALLE;ALTOANCHICAYA;35,82;3.788.400,00;58,92%
2005-11-27;VALLE;CALIMA;17,47;814.500,00;87,58%
2005-11-27;VALLE;CAUCA SALVAJINA;174,45;3.864.800,00;89,05%
2005-11-27;VALLE;DIGUA;4,64;72.200,00;10,17%
2005-11-27;VALLE;FLORIDA II;9,28;185.600,00;88,38%
2005-11-28;ANTIOQUIA;A. SAN LORENZO;26,26;5.738.500,00;59,40%
2005-11-28;ANTIOQUIA;CONCEPCION;5,52;1.242.700,00;62,14%
2005-11-28;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);6,91;1.556.600,00;51,89%
2005-11-28;ANTIOQUIA;GRANDE;16,38;3.994.200,00;37,57%
2005-11-28;ANTIOQUIA;GUADALUPE;18,66;4.200.600,00;75,82%
2005-11-28;ANTIOQUIA;GUATAPE;34,01;5.498.000,00;79,11%
2005-11-28;ANTIOQUIA;MIEL I;145,05;6.350.400,00;121,19%
2005-11-28;ANTIOQUIA;NARE;40,13;13.906.200,00;61,15%
2005-11-28;ANTIOQUIA;PORCE II;113,13;5.594.200,00;119,79%
2005-11-28;ANTIOQUIA;SAN CARLOS;25,95;3.126.100,00;67,81%
2005-11-28;ANTIOQUIA;TENCHE;1,89;426.300,00;38,41%
2005-11-28;CARIBE;SINU URRA;205,67;2.284.400,00;50,32%
2005-11-28;CENTRO;BOGOTA N.R.;56,97;24.742.800,00;135,35%
2005-11-28;CENTRO;MAGDALENA BETANIA;290,49;4.314.100,00;66,27%
2005-11-28;CENTRO;PRADO;42,26;453.400,00;52,72%
2005-11-28;ORIENTE;BATA;58,50;9.618.700,00;90,40%
2005-11-28;ORIENTE;CHUZA;5,89;2.558.100,00;64,44%
2005-11-28;ORIENTE;GUAVIO;40,36;9.688.900,00;79,09%
2005-11-28;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;3.556.300,00;77,48%
2005-11-28;VALLE;ALTOANCHICAYA;31,69;3.351.600,00;52,12%
2005-11-28;VALLE;CALIMA;14,24;663.900,00;71,39%
2005-11-28;VALLE;CAUCA SALVAJINA;202,76;4.492.000,00;103,50%
2005-11-28;VALLE;DIGUA;71,28;1.109.600,00;156,28%
2005-11-28;VALLE;FLORIDA II;8,71;174.200,00;82,95%
2005-11-29;ANTIOQUIA;A. SAN LORENZO;25,13;5.491.500,00;56,85%
2005-11-29;ANTIOQUIA;CONCEPCION;5,18;1.166.400,00;58,32%
2005-11-29;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);9,77;2.199.500,00;73,32%
2005-11-29;ANTIOQUIA;GRANDE;29,07;7.088.800,00;66,69%
2005-11-29;ANTIOQUIA;GUADALUPE;28,55;6.429.000,00;116,05%
2005-11-29;ANTIOQUIA;GUATAPE;31,28;5.056.700,00;72,76%
2005-11-29;ANTIOQUIA;MIEL I;152,45;6.674.400,00;127,37%
2005-11-29;ANTIOQUIA;NARE;45,30;15.698.200,00;69,03%
2005-11-29;ANTIOQUIA;PORCE II;97,62;4.827.300,00;103,37%
2005-11-29;ANTIOQUIA;SAN CARLOS;23,03;2.774.300,00;60,18%
2005-11-29;ANTIOQUIA;TENCHE;3,97;892.800,00;80,43%
2005-11-29;CARIBE;SINU URRA;206,46;2.293.200,00;50,51%
2005-11-29;CENTRO;BOGOTA N.R.;44,43;19.296.600,00;105,56%
2005-11-29;CENTRO;MAGDALENA BETANIA;254,75;3.783.300,00;58,12%
2005-11-29;CENTRO;PRADO;58,87;631.600,00;73,44%
2005-11-29;ORIENTE;BATA;48,47;7.969.500,00;74,90%
2005-11-29;ORIENTE;CHUZA;4,14;1.798.100,00;45,29%
2005-11-29;ORIENTE;GUAVIO;41,16;9.881.000,00;80,66%
2005-11-29;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;3.494.900,00;76,14%
2005-11-29;VALLE;ALTOANCHICAYA;31,77;3.360.000,00;52,26%
2005-11-29;VALLE;CALIMA;14,45;673.700,00;72,44%
2005-11-29;VALLE;CAUCA SALVAJINA;169,28;3.750.300,00;86,41%
2005-11-29;VALLE;DIGUA;78,70;1.225.100,00;172,55%
2005-11-29;VALLE;FLORIDA II;8,23;164.600,00;78,38%
2005-11-30;ANTIOQUIA;A. SAN LORENZO;24,91;5.262.000,00;54,47%
2005-11-30;ANTIOQUIA;CONCEPCION;5,12;1.150.800,00;57,54%
2005-11-30;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);9,51;2.137.000,00;71,23%
2005-11-30;ANTIOQUIA;GRANDE;28,51;6.950.000,00;65,38%
2005-11-30;ANTIOQUIA;GUADALUPE;20,67;4.647.500,00;83,89%
2005-11-30;ANTIOQUIA;GUATAPE;29,89;4.655.900,00;66,99%
2005-11-30;ANTIOQUIA;MIEL I;152,15;5.886.400,00;112,34%
2005-11-30;ANTIOQUIA;NARE;38,67;13.199.200,00;58,04%
2005-11-30;ANTIOQUIA;PORCE II;93,07;4.603.600,00;98,58%
2005-11-30;ANTIOQUIA;SAN CARLOS;20,34;2.336.200,00;50,68%
2005-11-30;ANTIOQUIA;TENCHE;3,31;743.900,00;67,02%
2005-11-30;CARIBE;SINU URRA;228,48;2.523.000,00;55,57%
2005-11-30;CENTRO;BOGOTA N.R.;40,15;17.437.700,00;95,39%
2005-11-30;CENTRO;MAGDALENA BETANIA;232,80;3.468.500,00;53,28%
2005-11-30;CENTRO;PRADO;29,79;339.800,00;39,51%
2005-11-30;ORIENTE;BATA;44,72;7.352.900,00;69,11%
2005-11-30;ORIENTE;CHUZA;4,13;1.793.700,00;45,18%
2005-11-30;ORIENTE;GUAVIO;29,51;7.083.000,00;57,82%
2005-11-30;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;3.150.900,00;68,65%
2005-11-30;VALLE;ALTOANCHICAYA;39,76;4.175.000,00;64,93%
2005-11-30;VALLE;CALIMA;16,23;745.900,00;80,20%
2005-11-30;VALLE;CAUCA SALVAJINA;173,34;3.731.200,00;85,97%
2005-11-30;VALLE;DIGUA;8,56;133.200,00;18,76%
2005-11-30;VALLE;FLORIDA II;8,23;164.600,00;78,38%
2005-12-01;ANTIOQUIA;A. SAN LORENZO;23,30;4.921.900,00;73,46%
2005-12-01;ANTIOQUIA;CONCEPCION;4,26;957.900,00;63,44%
2005-12-01;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);11,36;2.554.100,00;111,53%
2005-12-01;ANTIOQUIA;GRANDE;31,60;7.702.300,00;96,76%
2005-12-01;ANTIOQUIA;GUADALUPE;20,70;4.652.700,00;109,99%
2005-12-01;ANTIOQUIA;GUATAPE;34,21;5.329.100,00;107,44%
2005-12-01;ANTIOQUIA;MIEL I;168,18;6.506.500,00;140,23%
2005-12-01;ANTIOQUIA;NARE;30,77;10.503.100,00;61,64%
2005-12-01;ANTIOQUIA;PORCE II;95,38;4.717.900,00;135,18%
2005-12-01;ANTIOQUIA;SAN CARLOS;25,44;2.922.000,00;90,19%
2005-12-01;ANTIOQUIA;TENCHE;3,18;715.800,00;85,21%
2005-12-01;CARIBE;SINU URRA;366,89;4.051.300,00;127,40%
2005-12-01;CENTRO;BOGOTA N.R.;39,35;17.090.200,00;175,46%
2005-12-01;CENTRO;MAGDALENA BETANIA;224,01;3.337.600,00;60,46%
2005-12-01;CENTRO;PRADO;54,21;618.400,00;85,89%
2005-12-01;ORIENTE;BATA;37,11;6.101.700,00;109,74%
2005-12-01;ORIENTE;CHUZA;3,66;1.589.600,00;73,25%
2005-12-01;ORIENTE;GUAVIO;31,80;7.632.700,00;100,56%
2005-12-01;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;3.980.500,00;97,80%
2005-12-01;VALLE;ALTOANCHICAYA;47,38;4.975.100,00;91,45%
2005-12-01;VALLE;CALIMA;16,26;747.200,00;102,36%
2005-12-01;VALLE;CAUCA SALVAJINA;151,12;3.252.900,00;69,06%
2005-12-01;VALLE;DIGUA;5,34;83.100,00;14,58%
2005-12-01;VALLE;FLORIDA II;7,72;154.400,00;85,78%
2005-12-02;ANTIOQUIA;A. SAN LORENZO;22,29;4.708.600,00;70,28%
2005-12-02;ANTIOQUIA;CONCEPCION;2,38;534.600,00;35,40%
