Fecha;Region Hidrologica;Nombre Río;Aportes Caudal m3/s;Aportes Energía kWh;Aportes %
2019-03-06;ANTIOQUIA;GUADALUPE;11,76;3.284.600,00;89,50%
2019-03-06;ANTIOQUIA;GUATAPE;24,93;4.119.900,00;98,80%
2019-03-06;ANTIOQUIA;MIEL I;93,28;4.483.900,00;108,05%
2019-03-06;ANTIOQUIA;NARE;49,11;16.354.900,00;128,27%
2019-03-06;ANTIOQUIA;PORCE III;17,58;1.346.500,00;103,58%
2019-03-06;ANTIOQUIA;PORCE2 CP;23,05;2.999.300,00;81,06%
2019-03-06;ANTIOQUIA;SAN CARLOS;13,12;1.679.100,00;72,06%
2019-03-06;ANTIOQUIA;TENCHE;5,76;1.607.400,00;193,66%
2019-03-06;CARIBE;SINU URRA;46,00;514.100,00;33,17%
2019-03-06;CENTRO;AMOYA;7,00;816.400,00;44,37%
2019-03-06;CENTRO;BETANIA CP;94,32;1.342.100,00;53,90%
2019-03-06;CENTRO;BOGOTA N.R.;14,23;5.602.600,00;121,27%
2019-03-06;CENTRO;CUCUANA;2,52;344.100,00;60,37%
2019-03-06;CENTRO;DESV. SAN MARCOS;0,85;116.100,00;55,29%
2019-03-06;CENTRO;EL QUIMBO;91,28;3.690.000,00;49,27%
2019-03-06;CENTRO;PRADO;59,38;686.500,00;96,69%
2019-03-06;CENTRO;SOGAMOSO;278,31;8.714.700,00;99,71%
2019-03-06;ORIENTE;BATA;6,33;1.044.200,00;30,62%
2019-03-06;ORIENTE;CHUZA;0,00;;
2019-03-06;ORIENTE;GUAVIO;9,58;2.259.000,00;30,44%
2019-03-06;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;3.877.300,00;92,98%
2019-03-06;VALLE;ALTOANCHICAYA;20,24;2.190.700,00;52,79%
2019-03-06;VALLE;CALIMA;2,05;91.200,00;20,73%
2019-03-06;VALLE;CAUCA SALVAJINA;108,86;2.558.800,00;78,01%
2019-03-06;VALLE;DIGUA;12,62;182.900,00;57,16%
2019-03-06;VALLE;FLORIDA II;6,20;124.000,00;77,50%
2019-03-07;ANTIOQUIA;A. SAN LORENZO;14,27;3.206.500,00;57,16%
2019-03-07;ANTIOQUIA;CARLOS LLERAS;24,71;3.845.900,00;100,94%
2019-03-07;ANTIOQUIA;CONCEPCION;3,00;838.300,00;63,51%
2019-03-07;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);4,96;1.385.400,00;67,91%
2019-03-07;ANTIOQUIA;DESV. MANSO;6,72;323.200,00;60,98%
2019-03-07;ANTIOQUIA;GRANDE;13,65;4.769.200,00;57,67%
2019-03-07;ANTIOQUIA;GUADALUPE;9,03;2.522.200,00;68,72%
2019-03-07;ANTIOQUIA;GUATAPE;20,49;3.385.900,00;81,20%
2019-03-07;ANTIOQUIA;MIEL I;105,64;5.077.900,00;122,36%
2019-03-07;ANTIOQUIA;NARE;24,30;8.091.500,00;63,46%
2019-03-07;ANTIOQUIA;PORCE III;25,07;1.920.000,00;147,69%
2019-03-07;ANTIOQUIA;PORCE2 CP;18,88;2.456.900,00;66,40%
2019-03-07;ANTIOQUIA;SAN CARLOS;11,89;1.521.700,00;65,31%
2019-03-07;ANTIOQUIA;TENCHE;2,18;608.800,00;73,35%
2019-03-07;CARIBE;SINU URRA;53,24;595.100,00;38,39%
2019-03-07;CENTRO;AMOYA;6,38;743.700,00;40,42%
2019-03-07;CENTRO;BETANIA CP;74,75;1.063.700,00;42,72%
2019-03-07;CENTRO;BOGOTA N.R.;8,46;3.330.900,00;72,10%
2019-03-07;CENTRO;CUCUANA;2,12;289.500,00;50,79%
2019-03-07;CENTRO;DESV. SAN MARCOS;0,80;109.200,00;52,00%
2019-03-07;CENTRO;EL QUIMBO;85,04;3.437.800,00;45,90%
2019-03-07;CENTRO;PRADO;100,56;1.162.600,00;163,75%
2019-03-07;CENTRO;SOGAMOSO;293,76;9.198.400,00;105,24%
2019-03-07;ORIENTE;BATA;6,66;1.098.700,00;32,22%
2019-03-07;ORIENTE;CHUZA;0,00;;
2019-03-07;ORIENTE;GUAVIO;7,63;1.799.200,00;24,25%
2019-03-07;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;3.016.600,00;72,34%
2019-03-07;VALLE;ALTOANCHICAYA;25,08;2.714.500,00;65,41%
2019-03-07;VALLE;CALIMA;10,05;447.300,00;101,66%
2019-03-07;VALLE;CAUCA SALVAJINA;87,07;2.046.600,00;62,40%
2019-03-07;VALLE;DIGUA;14,76;213.900,00;66,84%
2019-03-07;VALLE;FLORIDA II;6,20;124.000,00;77,50%
2019-03-08;ANTIOQUIA;A. SAN LORENZO;47,65;10.710.500,00;190,92%
2019-03-08;ANTIOQUIA;CARLOS LLERAS;22,72;3.536.100,00;92,81%
2019-03-08;ANTIOQUIA;CONCEPCION;3,03;844.800,00;64,00%
2019-03-08;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);5,24;1.461.900,00;71,66%
2019-03-08;ANTIOQUIA;DESV. MANSO;5,99;288.100,00;54,36%
2019-03-08;ANTIOQUIA;GRANDE;16,42;5.738.900,00;69,39%
2019-03-08;ANTIOQUIA;GUADALUPE;8,98;2.506.900,00;68,31%
2019-03-08;ANTIOQUIA;GUATAPE;48,40;7.998.300,00;191,81%
2019-03-08;ANTIOQUIA;MIEL I;80,76;3.882.100,00;93,54%
2019-03-08;ANTIOQUIA;NARE;23,23;7.737.800,00;60,69%
2019-03-08;ANTIOQUIA;PORCE III;9,90;758.300,00;58,33%
2019-03-08;ANTIOQUIA;PORCE2 CP;25,23;3.283.200,00;88,74%
2019-03-08;ANTIOQUIA;SAN CARLOS;14,06;1.799.300,00;77,22%
2019-03-08;ANTIOQUIA;TENCHE;2,77;774.100,00;93,27%
2019-03-08;CARIBE;SINU URRA;49,28;550.800,00;35,54%
2019-03-08;CENTRO;AMOYA;6,01;700.800,00;38,09%
2019-03-08;CENTRO;BETANIA CP;103,75;1.476.300,00;59,29%
2019-03-08;CENTRO;BOGOTA N.R.;15,21;5.988.400,00;129,62%
2019-03-08;CENTRO;CUCUANA;1,96;267.700,00;46,96%
2019-03-08;CENTRO;DESV. SAN MARCOS;0,78;106.500,00;50,71%
2019-03-08;CENTRO;EL QUIMBO;85,40;3.452.300,00;46,09%
2019-03-08;CENTRO;PRADO;63,16;730.200,00;102,85%
2019-03-08;CENTRO;SOGAMOSO;343,99;10.771.400,00;123,24%
2019-03-08;ORIENTE;BATA;6,02;993.100,00;29,12%
2019-03-08;ORIENTE;CHUZA;0,46;181.100,00;7,77%
2019-03-08;ORIENTE;GUAVIO;13,72;3.235.200,00;43,60%
2019-03-08;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;3.701.000,00;88,75%
2019-03-08;VALLE;ALTOANCHICAYA;23,79;2.574.900,00;62,05%
2019-03-08;VALLE;CALIMA;4,52;201.200,00;45,73%
2019-03-08;VALLE;CAUCA SALVAJINA;77,65;1.825.200,00;55,65%
2019-03-08;VALLE;DIGUA;14,19;205.600,00;64,25%
2019-03-08;VALLE;FLORIDA II;6,20;124.000,00;77,50%
2019-03-09;ANTIOQUIA;A. SAN LORENZO;36,44;8.191.400,00;146,01%
2019-03-09;ANTIOQUIA;CARLOS LLERAS;10,93;1.701.100,00;44,65%
2019-03-09;ANTIOQUIA;CONCEPCION;3,01;840.800,00;63,70%
2019-03-09;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);5,53;1.544.600,00;75,72%
2019-03-09;ANTIOQUIA;DESV. MANSO;3,57;171.600,00;32,38%
2019-03-09;ANTIOQUIA;GRANDE;12,98;4.535.800,00;54,85%
2019-03-09;ANTIOQUIA;GUADALUPE;9,03;2.521.100,00;68,69%
2019-03-09;ANTIOQUIA;GUATAPE;31,00;5.123.100,00;122,86%
2019-03-09;ANTIOQUIA;MIEL I;72,06;3.463.600,00;83,46%
2019-03-09;ANTIOQUIA;NARE;24,06;8.014.600,00;62,86%
2019-03-09;ANTIOQUIA;PORCE III;7,31;559.900,00;43,07%
2019-03-09;ANTIOQUIA;PORCE2 CP;16,45;2.140.400,00;57,85%
2019-03-09;ANTIOQUIA;SAN CARLOS;14,07;1.801.000,00;77,30%
2019-03-09;ANTIOQUIA;TENCHE;3,40;949.500,00;114,40%
2019-03-09;CARIBE;SINU URRA;57,21;639.400,00;41,25%
2019-03-09;CENTRO;AMOYA;6,09;710.100,00;38,59%
2019-03-09;CENTRO;BETANIA CP;93,71;1.333.500,00;53,55%
2019-03-09;CENTRO;BOGOTA N.R.;1,29;507.900,00;10,99%
2019-03-09;CENTRO;CUCUANA;1,84;251.300,00;44,09%
2019-03-09;CENTRO;DESV. SAN MARCOS;0,78;106.500,00;50,71%
2019-03-09;CENTRO;EL QUIMBO;92,68;3.746.600,00;50,02%
2019-03-09;CENTRO;PRADO;39,57;457.500,00;64,44%
2019-03-09;CENTRO;SOGAMOSO;261,16;8.177.800,00;93,57%
2019-03-09;ORIENTE;BATA;8,53;1.407.200,00;41,27%
2019-03-09;ORIENTE;CHUZA;0,93;366.200,00;15,72%
2019-03-09;ORIENTE;GUAVIO;26,22;6.182.800,00;83,33%
2019-03-09;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;3.108.600,00;74,55%
2019-03-09;VALLE;ALTOANCHICAYA;20,41;2.209.100,00;53,23%
2019-03-09;VALLE;CALIMA;5,32;236.800,00;53,82%
2019-03-09;VALLE;CAUCA SALVAJINA;69,16;1.625.600,00;49,56%
2019-03-09;VALLE;DIGUA;12,69;183.900,00;57,47%
2019-03-09;VALLE;FLORIDA II;6,20;124.000,00;77,50%
2019-03-10;ANTIOQUIA;A. SAN LORENZO;13,57;3.051.000,00;54,39%
2019-03-10;ANTIOQUIA;CARLOS LLERAS;4,74;737.700,00;19,36%
2019-03-10;ANTIOQUIA;CONCEPCION;4,19;1.170.400,00;88,67%
2019-03-10;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);7,97;2.224.800,00;109,06%
2019-03-10;ANTIOQUIA;DESV. MANSO;2,57;123.300,00;23,26%
2019-03-10;ANTIOQUIA;GRANDE;19,19;6.703.600,00;81,06%
2019-03-10;ANTIOQUIA;GUADALUPE;10,30;2.875.800,00;78,36%
2019-03-10;ANTIOQUIA;GUATAPE;26,28;4.342.100,00;104,13%
2019-03-10;ANTIOQUIA;MIEL I;74,61;3.586.200,00;86,41%
2019-03-10;ANTIOQUIA;NARE;22,70;7.560.300,00;59,30%
2019-03-10;ANTIOQUIA;PORCE III;6,11;467.600,00;35,97%
2019-03-10;ANTIOQUIA;PORCE2 CP;4,53;589.000,00;15,92%
2019-03-10;ANTIOQUIA;SAN CARLOS;11,47;1.468.200,00;63,01%
2019-03-10;ANTIOQUIA;TENCHE;4,31;1.203.600,00;145,01%
2019-03-10;CARIBE;SINU URRA;75,84;847.600,00;54,68%
2019-03-10;CENTRO;AMOYA;6,74;786.400,00;42,74%
2019-03-10;CENTRO;BETANIA CP;175,77;2.501.100,00;100,45%
2019-03-10;CENTRO;BOGOTA N.R.;0,99;389.800,00;8,44%
2019-03-10;CENTRO;CUCUANA;1,85;252.600,00;44,32%
2019-03-10;CENTRO;DESV. SAN MARCOS;0,74;101.100,00;48,14%
2019-03-10;CENTRO;EL QUIMBO;253,91;10.264.500,00;137,04%
2019-03-10;CENTRO;PRADO;29,72;343.600,00;48,39%
2019-03-10;CENTRO;SOGAMOSO;212,05;6.639.900,00;75,97%
2019-03-10;ORIENTE;BATA;20,08;3.312.500,00;97,14%
2019-03-10;ORIENTE;CHUZA;8,36;3.291.500,00;141,27%
2019-03-10;ORIENTE;GUAVIO;109,83;25.898.400,00;349,04%
2019-03-10;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;4.313.700,00;103,45%
2019-03-10;VALLE;ALTOANCHICAYA;20,76;2.247.000,00;54,14%
2019-03-10;VALLE;CALIMA;8,88;395.300,00;89,84%
2019-03-10;VALLE;CAUCA SALVAJINA;76,68;1.802.400,00;54,95%
2019-03-10;VALLE;DIGUA;12,85;186.200,00;58,19%
2019-03-10;VALLE;FLORIDA II;10,24;204.800,00;128,00%
2019-03-11;ANTIOQUIA;A. SAN LORENZO;21,48;4.829.000,00;86,08%
2019-03-11;ANTIOQUIA;CARLOS LLERAS;15,10;2.350.200,00;61,69%
2019-03-11;ANTIOQUIA;CONCEPCION;6,28;1.752.900,00;132,80%
2019-03-11;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);11,17;3.119.000,00;152,89%
2019-03-11;ANTIOQUIA;DESV. MANSO;1,50;72.300,00;13,64%
2019-03-11;ANTIOQUIA;GRANDE;22,82;7.974.100,00;96,42%
2019-03-11;ANTIOQUIA;GUADALUPE;13,75;3.838.700,00;104,60%
2019-03-11;ANTIOQUIA;GUATAPE;24,87;4.109.600,00;98,55%
2019-03-11;ANTIOQUIA;MIEL I;65,28;3.138.000,00;75,61%
2019-03-11;ANTIOQUIA;NARE;24,13;8.036.200,00;63,03%
2019-03-11;ANTIOQUIA;PORCE III;5,47;419.000,00;32,23%
2019-03-11;ANTIOQUIA;PORCE2 CP;28,92;3.763.000,00;101,70%
2019-03-11;ANTIOQUIA;SAN CARLOS;12,00;1.535.400,00;65,90%
2019-03-11;ANTIOQUIA;TENCHE;4,31;1.203.600,00;145,01%
2019-03-11;CARIBE;SINU URRA;72,00;804.700,00;51,92%
2019-03-11;CENTRO;AMOYA;19,82;2.312.200,00;125,66%
2019-03-11;CENTRO;BETANIA CP;189,30;2.693.700,00;108,18%
2019-03-11;CENTRO;BOGOTA N.R.;3,83;1.507.900,00;32,64%
2019-03-11;CENTRO;CUCUANA;5,15;703.300,00;123,39%
2019-03-11;CENTRO;DESV. SAN MARCOS;2,81;383.700,00;182,71%
2019-03-11;CENTRO;EL QUIMBO;286,30;11.573.800,00;154,52%
2019-03-11;CENTRO;PRADO;70,70;817.300,00;115,11%
2019-03-11;CENTRO;SOGAMOSO;186,69;5.845.700,00;66,88%
2019-03-11;ORIENTE;BATA;12,35;2.037.300,00;59,74%
2019-03-11;ORIENTE;CHUZA;12,13;4.775.800,00;204,97%
2019-03-11;ORIENTE;GUAVIO;50,10;11.813.800,00;159,22%
2019-03-11;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;4.064.300,00;97,47%
2019-03-11;VALLE;ALTOANCHICAYA;20,68;2.238.300,00;53,93%
2019-03-11;VALLE;CALIMA;4,37;194.500,00;44,20%
2019-03-11;VALLE;CAUCA SALVAJINA;78,41;1.843.100,00;56,19%
2019-03-11;VALLE;DIGUA;12,81;185.600,00;58,00%
2019-03-11;VALLE;FLORIDA II;13,11;262.200,00;163,88%
2019-03-12;ANTIOQUIA;A. SAN LORENZO;12,90;2.899.300,00;51,68%
2019-03-12;ANTIOQUIA;CARLOS LLERAS;51,25;7.976.600,00;209,36%
2019-03-12;ANTIOQUIA;CONCEPCION;4,01;1.118.700,00;84,75%
2019-03-12;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);8,93;2.494.000,00;122,25%
2019-03-12;ANTIOQUIA;DESV. MANSO;0,91;43.600,00;8,23%
2019-03-12;ANTIOQUIA;GRANDE;19,05;6.656.800,00;80,49%
2019-03-12;ANTIOQUIA;GUADALUPE;10,71;2.990.800,00;81,49%
2019-03-12;ANTIOQUIA;GUATAPE;28,92;4.778.600,00;114,59%
2019-03-12;ANTIOQUIA;MIEL I;60,40;2.903.100,00;69,95%
2019-03-12;ANTIOQUIA;NARE;26,43;8.803.600,00;69,05%
2019-03-12;ANTIOQUIA;PORCE III;9,69;742.400,00;57,11%
2019-03-12;ANTIOQUIA;PORCE2 CP;30,42;3.957.900,00;106,97%
2019-03-12;ANTIOQUIA;SAN CARLOS;11,43;1.462.700,00;62,78%
2019-03-12;ANTIOQUIA;TENCHE;4,56;1.273.400,00;153,42%
2019-03-12;CARIBE;SINU URRA;58,75;656.600,00;42,36%
2019-03-12;CENTRO;AMOYA;11,88;1.385.400,00;75,29%
2019-03-12;CENTRO;BETANIA CP;147,64;2.100.900,00;84,37%
2019-03-12;CENTRO;BOGOTA N.R.;5,13;2.019.800,00;43,72%
2019-03-12;CENTRO;CUCUANA;4,71;643.200,00;112,84%
2019-03-12;CENTRO;DESV. SAN MARCOS;1,23;168.000,00;80,00%
2019-03-12;CENTRO;EL QUIMBO;174,48;7.053.500,00;94,17%
2019-03-12;CENTRO;PRADO;77,39;894.700,00;126,01%
2019-03-12;CENTRO;SOGAMOSO;382,44;11.975.300,00;137,02%
2019-03-12;ORIENTE;BATA;14,00;2.309.500,00;67,73%
2019-03-12;ORIENTE;CHUZA;2,34;921.300,00;39,54%
2019-03-12;ORIENTE;GUAVIO;28,07;6.619.000,00;89,20%
2019-03-12;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;3.798.500,00;91,09%
2019-03-12;VALLE;ALTOANCHICAYA;41,57;4.499.300,00;108,42%
2019-03-12;VALLE;CALIMA;13,98;622.300,00;141,43%
2019-03-12;VALLE;CAUCA SALVAJINA;68,91;1.619.800,00;49,38%
2019-03-12;VALLE;DIGUA;22,09;320.100,00;100,03%
2019-03-12;VALLE;FLORIDA II;9,70;194.000,00;121,25%
2019-03-13;ANTIOQUIA;A. SAN LORENZO;11,74;2.639.200,00;47,04%
2019-03-13;ANTIOQUIA;CARLOS LLERAS;47,01;7.316.600,00;192,04%
2019-03-13;ANTIOQUIA;CONCEPCION;3,80;1.060.100,00;80,31%
2019-03-13;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);7,70;2.149.700,00;105,38%
2019-03-13;ANTIOQUIA;DESV. MANSO;0,41;19.600,00;3,70%
2019-03-13;ANTIOQUIA;GRANDE;18,92;6.612.100,00;79,95%
2019-03-13;ANTIOQUIA;GUADALUPE;10,30;2.876.300,00;78,37%
2019-03-13;ANTIOQUIA;GUATAPE;18,58;3.070.100,00;73,62%
2019-03-13;ANTIOQUIA;MIEL I;55,75;2.679.800,00;64,57%
2019-03-13;ANTIOQUIA;NARE;23,64;7.872.700,00;61,75%
2019-03-13;ANTIOQUIA;PORCE III;17,91;1.371.400,00;105,49%
2019-03-13;ANTIOQUIA;PORCE2 CP;27,40;3.564.700,00;96,34%
2019-03-13;ANTIOQUIA;SAN CARLOS;10,72;1.371.300,00;58,85%
2019-03-13;ANTIOQUIA;TENCHE;2,55;710.700,00;85,63%
2019-03-13;CARIBE;SINU URRA;56,13;627.400,00;40,48%
2019-03-13;CENTRO;AMOYA;9,04;1.055.100,00;57,34%
2019-03-13;CENTRO;BETANIA CP;111,82;1.591.200,00;63,90%
2019-03-13;CENTRO;BOGOTA N.R.;4,30;1.693.000,00;36,65%
2019-03-13;CENTRO;CUCUANA;3,27;446.600,00;78,35%
2019-03-13;CENTRO;DESV. SAN MARCOS;0,99;135.200,00;64,38%
2019-03-13;CENTRO;EL QUIMBO;132,39;5.351.900,00;71,45%
2019-03-13;CENTRO;PRADO;79,01;913.400,00;128,65%
2019-03-13;CENTRO;SOGAMOSO;240,21;7.521.700,00;86,06%
2019-03-13;ORIENTE;BATA;11,80;1.946.600,00;57,09%
2019-03-13;ORIENTE;CHUZA;1,40;551.200,00;23,66%
2019-03-13;ORIENTE;GUAVIO;22,32;5.263.200,00;70,93%
2019-03-13;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;3.073.600,00;73,71%
2019-03-13;VALLE;ALTOANCHICAYA;24,50;2.651.800,00;63,90%
2019-03-13;VALLE;CALIMA;5,39;239.900,00;54,52%
2019-03-13;VALLE;CAUCA SALVAJINA;62,96;1.479.900,00;45,12%
2019-03-13;VALLE;DIGUA;14,51;210.300,00;65,72%
2019-03-13;VALLE;FLORIDA II;7,20;144.000,00;90,00%
2019-03-14;ANTIOQUIA;A. SAN LORENZO;13,64;3.066.100,00;54,65%
2019-03-14;ANTIOQUIA;CARLOS LLERAS;41,39;6.441.900,00;169,08%
2019-03-14;ANTIOQUIA;CONCEPCION;4,08;1.138.500,00;86,25%
2019-03-14;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);6,25;1.745.400,00;85,56%
2019-03-14;ANTIOQUIA;DESV. MANSO;5,91;284.200,00;53,62%
2019-03-14;ANTIOQUIA;GRANDE;14,49;5.062.100,00;61,21%
2019-03-14;ANTIOQUIA;GUADALUPE;9,10;2.541.200,00;69,24%
2019-03-14;ANTIOQUIA;GUATAPE;20,17;3.333.700,00;79,94%
2019-03-14;ANTIOQUIA;MIEL I;128,56;6.179.400,00;148,90%
2019-03-14;ANTIOQUIA;NARE;21,33;7.105.300,00;55,73%
2019-03-14;ANTIOQUIA;PORCE III;38,52;2.950.000,00;226,92%
2019-03-14;ANTIOQUIA;PORCE2 CP;22,47;2.924.100,00;79,03%
2019-03-14;ANTIOQUIA;SAN CARLOS;11,44;1.463.800,00;62,82%
2019-03-14;ANTIOQUIA;TENCHE;3,23;902.800,00;108,77%
2019-03-14;CARIBE;SINU URRA;54,69;611.300,00;39,44%
2019-03-14;CENTRO;AMOYA;8,59;1.002.000,00;54,46%
2019-03-14;CENTRO;BETANIA CP;88,68;1.261.900,00;50,68%
2019-03-14;CENTRO;BOGOTA N.R.;4,10;1.614.200,00;34,94%
2019-03-14;CENTRO;CUCUANA;5,15;703.300,00;123,39%
2019-03-14;CENTRO;DESV. SAN MARCOS;2,81;383.700,00;182,71%
2019-03-14;CENTRO;EL QUIMBO;115,80;4.681.300,00;62,50%
2019-03-14;CENTRO;PRADO;29,05;335.800,00;47,30%
2019-03-14;CENTRO;SOGAMOSO;345,48;10.817.900,00;123,77%
2019-03-14;ORIENTE;BATA;9,98;1.646.400,00;48,28%
2019-03-14;ORIENTE;CHUZA;1,41;555.100,00;23,82%
2019-03-14;ORIENTE;GUAVIO;19,37;4.567.500,00;61,56%
2019-03-14;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;3.464.200,00;83,07%
2019-03-14;VALLE;ALTOANCHICAYA;91,72;9.927.300,00;239,21%
2019-03-14;VALLE;CALIMA;19,23;855.900,00;194,52%
2019-03-14;VALLE;CAUCA SALVAJINA;63,89;1.501.800,00;45,79%
2019-03-14;VALLE;DIGUA;44,36;642.800,00;200,88%
2019-03-14;VALLE;FLORIDA II;6,55;131.000,00;81,88%
2019-03-15;ANTIOQUIA;A. SAN LORENZO;20,59;4.628.300,00;82,50%
2019-03-15;ANTIOQUIA;CARLOS LLERAS;21,61;3.363.400,00;88,28%
2019-03-15;ANTIOQUIA;CONCEPCION;4,13;1.153.600,00;87,39%
2019-03-15;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);5,85;1.634.200,00;80,11%
2019-03-15;ANTIOQUIA;DESV. MANSO;5,23;251.300,00;47,42%
2019-03-15;ANTIOQUIA;GRANDE;14,25;4.978.500,00;60,20%
2019-03-15;ANTIOQUIA;GUADALUPE;9,05;2.526.700,00;68,85%
2019-03-15;ANTIOQUIA;GUATAPE;29,53;4.879.200,00;117,01%
2019-03-15;ANTIOQUIA;MIEL I;74,32;3.572.200,00;86,08%
2019-03-15;ANTIOQUIA;NARE;21,18;7.052.400,00;55,31%
2019-03-15;ANTIOQUIA;PORCE III;14,05;1.076.000,00;82,77%
2019-03-15;ANTIOQUIA;PORCE2 CP;29,49;3.837.400,00;103,71%
2019-03-15;ANTIOQUIA;SAN CARLOS;12,47;1.595.100,00;68,46%
2019-03-15;ANTIOQUIA;TENCHE;2,53;706.500,00;85,12%
2019-03-15;CARIBE;SINU URRA;50,25;561.600,00;36,23%
2019-03-15;CENTRO;AMOYA;7,49;874.000,00;47,50%
2019-03-15;CENTRO;BETANIA CP;126,71;1.803.000,00;72,41%
2019-03-15;CENTRO;BOGOTA N.R.;11,38;4.480.500,00;96,98%
2019-03-15;CENTRO;CUCUANA;5,15;703.300,00;123,39%
2019-03-15;CENTRO;DESV. SAN MARCOS;2,81;383.700,00;182,71%
2019-03-15;CENTRO;EL QUIMBO;301,65;12.194.400,00;162,81%
2019-03-15;CENTRO;PRADO;51,16;591.500,00;83,31%
2019-03-15;CENTRO;SOGAMOSO;581,84;18.219.100,00;208,46%
2019-03-15;ORIENTE;BATA;12,80;2.111.600,00;61,92%
2019-03-15;ORIENTE;CHUZA;2,81;1.106.300,00;47,48%
2019-03-15;ORIENTE;GUAVIO;38,73;9.132.700,00;123,08%
2019-03-15;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;3.874.400,00;92,91%
2019-03-15;VALLE;ALTOANCHICAYA;22,80;2.467.800,00;59,47%
2019-03-15;VALLE;CALIMA;10,60;471.800,00;107,23%
2019-03-15;VALLE;CAUCA SALVAJINA;54,58;1.282.900,00;39,11%
2019-03-15;VALLE;DIGUA;13,75;199.300,00;62,28%
2019-03-15;VALLE;FLORIDA II;6,04;120.800,00;75,50%
2019-03-16;ANTIOQUIA;A. SAN LORENZO;14,18;3.188.100,00;56,83%
2019-03-16;ANTIOQUIA;CARLOS LLERAS;17,66;2.748.600,00;72,14%
2019-03-16;ANTIOQUIA;CONCEPCION;4,03;1.126.500,00;85,34%
2019-03-16;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);5,57;1.556.000,00;76,27%
2019-03-16;ANTIOQUIA;DESV. MANSO;3,95;189.900,00;35,83%
2019-03-16;ANTIOQUIA;GRANDE;14,01;4.895.400,00;59,19%
2019-03-16;ANTIOQUIA;GUADALUPE;8,87;2.475.600,00;67,46%
2019-03-16;ANTIOQUIA;GUATAPE;24,18;3.996.400,00;95,84%
2019-03-16;ANTIOQUIA;MIEL I;74,96;3.602.900,00;86,82%
2019-03-16;ANTIOQUIA;NARE;22,05;7.345.100,00;57,61%
2019-03-16;ANTIOQUIA;PORCE III;22,25;1.703.900,00;131,07%
2019-03-16;ANTIOQUIA;PORCE2 CP;12,56;1.634.300,00;44,17%
2019-03-16;ANTIOQUIA;SAN CARLOS;13,57;1.736.500,00;74,53%
2019-03-16;ANTIOQUIA;TENCHE;2,60;726.100,00;87,48%
2019-03-16;CARIBE;SINU URRA;48,65;543.800,00;35,08%
2019-03-16;CENTRO;AMOYA;7,13;831.600,00;45,20%
2019-03-16;CENTRO;BETANIA CP;108,05;1.537.500,00;61,75%
2019-03-16;CENTRO;BOGOTA N.R.;7,15;2.815.100,00;60,93%
2019-03-16;CENTRO;CUCUANA;2,15;293.600,00;51,51%
2019-03-16;CENTRO;DESV. SAN MARCOS;0,75;102.400,00;48,76%
2019-03-16;CENTRO;EL QUIMBO;195,41;7.899.600,00;105,47%
2019-03-16;CENTRO;PRADO;66,16;764.900,00;107,73%
2019-03-16;CENTRO;SOGAMOSO;448,95;14.057.800,00;160,84%
2019-03-16;ORIENTE;BATA;12,88;2.124.800,00;62,31%
2019-03-16;ORIENTE;CHUZA;2,35;925.200,00;39,71%
2019-03-16;ORIENTE;GUAVIO;28,96;6.828.900,00;92,03%
2019-03-16;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;3.127.600,00;75,00%
2019-03-16;VALLE;ALTOANCHICAYA;19,94;2.158.200,00;52,00%
2019-03-16;VALLE;CALIMA;8,85;393.900,00;89,52%
2019-03-16;VALLE;CAUCA SALVAJINA;63,67;1.496.600,00;45,63%
2019-03-16;VALLE;DIGUA;32,43;469.900,00;146,84%
2019-03-16;VALLE;FLORIDA II;6,87;137.400,00;85,88%
2019-03-17;ANTIOQUIA;A. SAN LORENZO;17,49;3.932.100,00;70,09%
2019-03-17;ANTIOQUIA;CARLOS LLERAS;21,41;3.332.300,00;87,46%
2019-03-17;ANTIOQUIA;CONCEPCION;3,74;1.043.600,00;79,06%
2019-03-17;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);5,98;1.671.100,00;81,92%
