Fecha;Region Hidrologica;Nombre Río;Aportes Caudal m3/s;Aportes Energía kWh;Aportes %
2003-11-24;ANTIOQUIA;PORCE II;138,20;6.935.800,00;149,80%
2003-11-24;ANTIOQUIA;SAN CARLOS;35,12;4.416.700,00;92,01%
2003-11-24;ANTIOQUIA;TENCHE;6,18;1.392.900,00;125,49%
2003-11-24;CARIBE;SINU URRA;601,96;6.332.100,00;147,60%
2003-11-24;CENTRO;BOGOTA N.R.;42,29;16.459.900,00;100,80%
2003-11-24;CENTRO;MAGDALENA BETANIA;316,83;4.723.600,00;71,79%
2003-11-24;CENTRO;PRADO;209,40;2.277.600,00;264,84%
2003-11-24;ORIENTE;BATA;112,58;18.528.400,00;174,96%
2003-11-24;ORIENTE;CHUZA;3,80;1.479.000,00;42,14%
2003-11-24;ORIENTE;GUAVIO;34,24;8.214.700,00;66,73%
2003-11-24;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;4.899.700,00;106,98%
2003-11-24;VALLE;ALTOANCHICAYA;101,01;10.784.000,00;166,42%
2003-11-24;VALLE;CALIMA;38,20;1.772.000,00;192,61%
2003-11-24;VALLE;CAUCA SALVAJINA;218,37;4.848.300,00;111,46%
2003-11-24;VALLE;DIGUA;26,34;411.600,00;57,17%
2003-11-24;VALLE;FLORIDA II;13,51;270.200,00;128,67%
2003-11-25;ANTIOQUIA;A. SAN LORENZO;32,47;7.284.700,00;73,43%
2003-11-25;ANTIOQUIA;CONCEPCION;7,27;1.638.500,00;82,34%
2003-11-25;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);13,49;3.040.400,00;102,03%
2003-11-25;ANTIOQUIA;GRANDE;47,40;11.598.100,00;108,39%
2003-11-25;ANTIOQUIA;GUADALUPE;22,30;5.026.000,00;90,56%
2003-11-25;ANTIOQUIA;GUATAPE;38,31;6.398.500,00;89,24%
2003-11-25;ANTIOQUIA;MIEL I;141,15;6.176.600,00;118,10%
2003-11-25;ANTIOQUIA;NARE;44,00;15.530.500,00;68,00%
2003-11-25;ANTIOQUIA;PORCE II;109,21;5.480.900,00;118,38%
2003-11-25;ANTIOQUIA;SAN CARLOS;24,39;3.067.300,00;63,90%
2003-11-25;ANTIOQUIA;TENCHE;3,26;734.700,00;66,19%
2003-11-25;CARIBE;SINU URRA;553,89;5.826.500,00;135,82%
2003-11-25;CENTRO;BOGOTA N.R.;48,90;19.032.600,00;116,55%
2003-11-25;CENTRO;MAGDALENA BETANIA;465,75;6.943.800,00;105,53%
2003-11-25;CENTRO;PRADO;104,51;1.136.700,00;132,17%
2003-11-25;ORIENTE;BATA;61,73;10.159.500,00;95,93%
2003-11-25;ORIENTE;CHUZA;3,94;1.533.500,00;43,69%
2003-11-25;ORIENTE;GUAVIO;27,90;6.693.700,00;54,38%
2003-11-25;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;4.178.900,00;91,24%
2003-11-25;VALLE;ALTOANCHICAYA;69,23;7.391.100,00;114,06%
2003-11-25;VALLE;CALIMA;31,25;1.449.600,00;157,57%
2003-11-25;VALLE;CAUCA SALVAJINA;226,93;5.038.400,00;115,83%
2003-11-25;VALLE;DIGUA;32,10;501.600,00;69,67%
2003-11-25;VALLE;FLORIDA II;13,51;270.200,00;128,67%
2003-11-26;ANTIOQUIA;A. SAN LORENZO;24,08;5.402.400,00;54,46%
2003-11-26;ANTIOQUIA;CONCEPCION;6,60;1.487.500,00;74,75%
2003-11-26;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);12,26;2.763.200,00;92,72%
2003-11-26;ANTIOQUIA;GRANDE;33,52;8.201.800,00;76,65%
2003-11-26;ANTIOQUIA;GUADALUPE;17,30;3.899.100,00;70,25%
2003-11-26;ANTIOQUIA;GUATAPE;23,08;3.854.800,00;53,76%
2003-11-26;ANTIOQUIA;MIEL I;169,78;7.429.400,00;142,05%
2003-11-26;ANTIOQUIA;NARE;39,33;13.882.100,00;60,78%
2003-11-26;ANTIOQUIA;PORCE II;91,60;4.597.100,00;99,29%
2003-11-26;ANTIOQUIA;SAN CARLOS;13,07;1.643.700,00;34,24%
2003-11-26;ANTIOQUIA;TENCHE;2,53;570.200,00;51,37%
2003-11-26;CARIBE;SINU URRA;435,92;4.585.500,00;106,89%
2003-11-26;CENTRO;BOGOTA N.R.;53,95;20.998.200,00;128,59%
2003-11-26;CENTRO;MAGDALENA BETANIA;399,82;5.960.800,00;90,59%
2003-11-26;CENTRO;PRADO;124,03;1.349.000,00;156,86%
2003-11-26;ORIENTE;BATA;62,98;10.365.200,00;97,88%
2003-11-26;ORIENTE;CHUZA;1,24;482.600,00;13,75%
2003-11-26;ORIENTE;GUAVIO;25,69;6.163.400,00;50,07%
2003-11-26;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;3.690.400,00;80,58%
2003-11-26;VALLE;ALTOANCHICAYA;57,30;6.117.400,00;94,40%
2003-11-26;VALLE;CALIMA;24,31;1.127.700,00;122,58%
2003-11-26;VALLE;CAUCA SALVAJINA;216,51;4.807.000,00;110,51%
2003-11-26;VALLE;DIGUA;36,48;570.100,00;79,18%
2003-11-26;VALLE;FLORIDA II;13,51;270.200,00;128,67%
2003-11-27;ANTIOQUIA;A. SAN LORENZO;23,08;5.178.000,00;52,20%
2003-11-27;ANTIOQUIA;CONCEPCION;5,41;1.219.300,00;61,27%
2003-11-27;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);10,05;2.265.100,00;76,01%
2003-11-27;ANTIOQUIA;GRANDE;31,03;7.592.600,00;70,96%
2003-11-27;ANTIOQUIA;GUADALUPE;19,03;4.289.000,00;77,28%
2003-11-27;ANTIOQUIA;GUATAPE;32,00;5.345.100,00;74,55%
2003-11-27;ANTIOQUIA;MIEL I;131,45;5.752.100,00;109,98%
2003-11-27;ANTIOQUIA;NARE;48,76;17.210.600,00;75,35%
2003-11-27;ANTIOQUIA;PORCE II;87,96;4.414.400,00;95,34%
2003-11-27;ANTIOQUIA;SAN CARLOS;10,87;1.367.000,00;28,48%
2003-11-27;ANTIOQUIA;TENCHE;4,79;1.079.600,00;97,26%
2003-11-27;CARIBE;SINU URRA;378,07;3.977.000,00;92,70%
2003-11-27;CENTRO;BOGOTA N.R.;50,50;19.655.400,00;120,36%
2003-11-27;CENTRO;MAGDALENA BETANIA;386,60;5.763.700,00;87,59%
2003-11-27;CENTRO;PRADO;81,78;889.500,00;103,43%
2003-11-27;ORIENTE;BATA;55,57;9.145.700,00;86,36%
2003-11-27;ORIENTE;CHUZA;2,69;1.047.000,00;29,83%
2003-11-27;ORIENTE;GUAVIO;28,56;6.852.000,00;55,66%
2003-11-27;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;3.608.000,00;78,78%
2003-11-27;VALLE;ALTOANCHICAYA;49,27;5.260.100,00;81,17%
2003-11-27;VALLE;CALIMA;19,10;886.000,00;96,30%
2003-11-27;VALLE;CAUCA SALVAJINA;179,11;3.976.700,00;91,42%
2003-11-27;VALLE;DIGUA;31,41;490.800,00;68,17%
2003-11-27;VALLE;FLORIDA II;13,51;270.200,00;128,67%
2003-11-28;ANTIOQUIA;A. SAN LORENZO;57,52;12.904.700,00;130,09%
2003-11-28;ANTIOQUIA;CONCEPCION;6,19;1.395.100,00;70,11%
2003-11-28;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);11,49;2.589.600,00;86,90%
2003-11-28;ANTIOQUIA;GRANDE;29,12;7.125.200,00;66,59%
2003-11-28;ANTIOQUIA;GUADALUPE;16,61;3.743.600,00;67,45%
2003-11-28;ANTIOQUIA;GUATAPE;62,56;10.448.700,00;145,73%
2003-11-28;ANTIOQUIA;MIEL I;98,23;4.298.500,00;82,19%
2003-11-28;ANTIOQUIA;NARE;45,03;15.894.000,00;69,59%
2003-11-28;ANTIOQUIA;PORCE II;84,80;4.255.800,00;91,92%
2003-11-28;ANTIOQUIA;SAN CARLOS;15,56;1.956.800,00;40,77%
2003-11-28;ANTIOQUIA;TENCHE;3,98;897.000,00;80,81%
2003-11-28;CARIBE;SINU URRA;344,28;3.621.600,00;84,42%
2003-11-28;CENTRO;BOGOTA N.R.;33,32;12.968.700,00;79,42%
2003-11-28;CENTRO;MAGDALENA BETANIA;337,12;5.026.100,00;76,38%
2003-11-28;CENTRO;PRADO;96,61;1.050.800,00;122,19%
2003-11-28;ORIENTE;BATA;70,39;11.584.800,00;109,39%
2003-11-28;ORIENTE;CHUZA;2,19;852.400,00;24,28%
2003-11-28;ORIENTE;GUAVIO;29,89;7.171.100,00;58,25%
2003-11-28;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;3.862.700,00;84,34%
2003-11-28;VALLE;ALTOANCHICAYA;75,21;8.029.500,00;123,91%
2003-11-28;VALLE;CALIMA;17,36;805.300,00;87,53%
2003-11-28;VALLE;CAUCA SALVAJINA;206,49;4.584.600,00;105,39%
2003-11-28;VALLE;DIGUA;31,80;496.900,00;69,01%
2003-11-28;VALLE;FLORIDA II;13,51;270.200,00;128,67%
2003-11-29;ANTIOQUIA;A. SAN LORENZO;47,41;10.636.500,00;107,22%
2003-11-29;ANTIOQUIA;CONCEPCION;6,18;1.392.900,00;69,99%
2003-11-29;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);11,48;2.587.400,00;86,83%
2003-11-29;ANTIOQUIA;GRANDE;25,82;6.317.800,00;59,04%
2003-11-29;ANTIOQUIA;GUADALUPE;23,98;5.404.700,00;97,38%
2003-11-29;ANTIOQUIA;GUATAPE;40,61;6.783.100,00;94,60%
2003-11-29;ANTIOQUIA;MIEL I;121,31;5.308.400,00;101,50%
2003-11-29;ANTIOQUIA;NARE;37,97;13.402.100,00;58,68%
2003-11-29;ANTIOQUIA;PORCE II;120,99;6.072.100,00;131,15%
2003-11-29;ANTIOQUIA;SAN CARLOS;33,45;4.206.700,00;87,64%
2003-11-29;ANTIOQUIA;TENCHE;3,77;849.700,00;76,55%
2003-11-29;CARIBE;SINU URRA;360,01;3.787.000,00;88,28%
2003-11-29;CENTRO;BOGOTA N.R.;34,34;13.365.600,00;81,85%
2003-11-29;CENTRO;MAGDALENA BETANIA;318,82;4.753.200,00;72,24%
2003-11-29;CENTRO;PRADO;88,44;961.900,00;111,85%
2003-11-29;ORIENTE;BATA;64,62;10.635.200,00;100,43%
2003-11-29;ORIENTE;CHUZA;13,97;5.437.300,00;154,91%
2003-11-29;ORIENTE;GUAVIO;73,81;17.708.200,00;143,85%
2003-11-29;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;4.357.900,00;95,15%
2003-11-29;VALLE;ALTOANCHICAYA;101,27;10.811.700,00;166,85%
2003-11-29;VALLE;CALIMA;41,67;1.933.000,00;210,11%
2003-11-29;VALLE;CAUCA SALVAJINA;202,70;4.500.400,00;103,46%
2003-11-29;VALLE;DIGUA;30,91;483.000,00;67,08%
2003-11-29;VALLE;FLORIDA II;13,51;270.200,00;128,67%
2003-11-30;ANTIOQUIA;A. SAN LORENZO;28,06;6.295.300,00;63,46%
2003-11-30;ANTIOQUIA;CONCEPCION;8,28;1.866.200,00;93,78%
2003-11-30;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);15,38;3.466.400,00;116,32%
2003-11-30;ANTIOQUIA;GRANDE;31,30;7.658.600,00;71,58%
2003-11-30;ANTIOQUIA;GUADALUPE;29,78;6.711.900,00;120,94%
2003-11-30;ANTIOQUIA;GUATAPE;34,69;5.793.900,00;80,81%
2003-11-30;ANTIOQUIA;MIEL I;128,30;5.614.300,00;107,35%
2003-11-30;ANTIOQUIA;NARE;53,15;18.760.100,00;82,14%
2003-11-30;ANTIOQUIA;PORCE II;141,02;7.077.300,00;152,86%
2003-11-30;ANTIOQUIA;SAN CARLOS;29,12;3.662.100,00;76,29%
2003-11-30;ANTIOQUIA;TENCHE;0,82;184.800,00;16,65%
2003-11-30;CARIBE;SINU URRA;346,97;3.649.800,00;85,08%
2003-11-30;CENTRO;BOGOTA N.R.;38,68;15.054.800,00;92,19%
2003-11-30;CENTRO;MAGDALENA BETANIA;421,73;6.287.500,00;95,55%
2003-11-30;CENTRO;PRADO;88,47;962.300,00;111,90%
2003-11-30;ORIENTE;BATA;50,28;8.275.100,00;78,14%
2003-11-30;ORIENTE;CHUZA;11,00;4.281.400,00;121,98%
2003-11-30;ORIENTE;GUAVIO;42,19;10.122.100,00;82,23%
2003-11-30;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;4.198.900,00;91,68%
2003-11-30;VALLE;ALTOANCHICAYA;86,05;9.186.800,00;141,77%
2003-11-30;VALLE;CALIMA;34,73;1.611.000,00;175,11%
2003-11-30;VALLE;CAUCA SALVAJINA;231,86;5.147.800,00;118,34%
2003-11-30;VALLE;DIGUA;41,30;645.400,00;89,64%
2003-11-30;VALLE;FLORIDA II;13,51;270.200,00;128,67%
2003-12-01;ANTIOQUIA;A. SAN LORENZO;52,21;11.713.400,00;171,25%
2003-12-01;ANTIOQUIA;CONCEPCION;8,08;1.821.100,00;121,41%
2003-12-01;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);15,00;3.380.700,00;147,63%
2003-12-01;ANTIOQUIA;GRANDE;58,24;14.250.400,00;177,91%
2003-12-01;ANTIOQUIA;GUADALUPE;32,95;7.426.300,00;175,56%
2003-12-01;ANTIOQUIA;GUATAPE;96,81;16.169.100,00;321,45%
2003-12-01;ANTIOQUIA;MIEL I;148,64;6.504.400,00;140,48%
2003-12-01;ANTIOQUIA;NARE;82,18;29.006.700,00;168,74%
2003-12-01;ANTIOQUIA;PORCE II;207,38;10.407.700,00;297,36%
2003-12-01;ANTIOQUIA;SAN CARLOS;117,21;14.740.300,00;441,33%
2003-12-01;ANTIOQUIA;TENCHE;10,69;2.409.300,00;286,82%
2003-12-01;CARIBE;SINU URRA;681,17;7.165.400,00;225,33%
2003-12-01;CENTRO;BOGOTA N.R.;59,95;23.333.500,00;241,30%
2003-12-01;CENTRO;MAGDALENA BETANIA;482,05;7.186.800,00;129,26%
2003-12-01;CENTRO;PRADO;139,57;1.518.100,00;210,85%
2003-12-01;ORIENTE;BATA;67,02;11.030.200,00;199,46%
2003-12-01;ORIENTE;CHUZA;17,51;6.815.200,00;312,62%
2003-12-01;ORIENTE;GUAVIO;48,26;11.578.300,00;151,75%
2003-12-01;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;8.057.300,00;197,48%
2003-12-01;VALLE;ALTOANCHICAYA;77,05;8.226.000,00;150,66%
2003-12-01;VALLE;CALIMA;31,25;1.449.600,00;198,58%
2003-12-01;VALLE;CAUCA SALVAJINA;222,07;4.930.500,00;104,02%
2003-12-01;VALLE;DIGUA;45,39;709.300,00;124,44%
2003-12-01;VALLE;FLORIDA II;13,51;270.200,00;158,94%
2003-12-02;ANTIOQUIA;A. SAN LORENZO;42,63;9.564.100,00;139,83%
2003-12-02;ANTIOQUIA;CONCEPCION;9,16;2.064.500,00;137,63%
2003-12-02;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);16,00;3.606.100,00;157,47%
2003-12-02;ANTIOQUIA;GRANDE;57,66;14.108.500,00;176,14%
2003-12-02;ANTIOQUIA;GUADALUPE;23,46;5.287.500,00;125,00%
2003-12-02;ANTIOQUIA;GUATAPE;77,73;12.982.300,00;258,10%
2003-12-02;ANTIOQUIA;MIEL I;161,08;7.048.700,00;152,24%
2003-12-02;ANTIOQUIA;NARE;82,43;29.095.000,00;169,26%
2003-12-02;ANTIOQUIA;PORCE II;157,76;7.917.400,00;226,21%
2003-12-02;ANTIOQUIA;SAN CARLOS;72,74;9.147.800,00;273,89%
2003-12-02;ANTIOQUIA;TENCHE;13,43;3.026.900,00;360,35%
2003-12-02;CARIBE;SINU URRA;683,49;7.189.800,00;226,09%
2003-12-02;CENTRO;BOGOTA N.R.;71,18;27.704.300,00;286,50%
2003-12-02;CENTRO;MAGDALENA BETANIA;745,21;11.110.200,00;199,82%
2003-12-02;CENTRO;PRADO;110,51;1.202.000,00;166,94%
2003-12-02;ORIENTE;BATA;85,12;14.009.000,00;253,33%
2003-12-02;ORIENTE;CHUZA;11,28;4.390.300,00;201,39%
2003-12-02;ORIENTE;GUAVIO;47,53;11.403.200,00;149,45%
2003-12-02;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;7.839.900,00;192,15%
2003-12-02;VALLE;ALTOANCHICAYA;73,80;7.879.000,00;144,30%
2003-12-02;VALLE;CALIMA;39,93;1.852.200,00;253,73%
2003-12-02;VALLE;CAUCA SALVAJINA;220,50;4.895.600,00;103,28%
2003-12-02;VALLE;DIGUA;25,60;400.000,00;70,18%
2003-12-02;VALLE;FLORIDA II;13,51;270.200,00;158,94%
2003-12-03;ANTIOQUIA;A. SAN LORENZO;35,59;7.984.700,00;116,74%
2003-12-03;ANTIOQUIA;CONCEPCION;4,64;1.045.800,00;69,72%
2003-12-03;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);8,62;1.942.800,00;84,84%
2003-12-03;ANTIOQUIA;GRANDE;66,41;16.249.500,00;202,87%
2003-12-03;ANTIOQUIA;GUADALUPE;31,48;7.095.000,00;167,73%
2003-12-03;ANTIOQUIA;GUATAPE;44,84;7.489.100,00;148,89%
2003-12-03;ANTIOQUIA;MIEL I;139,84;6.119.300,00;132,17%
2003-12-03;ANTIOQUIA;NARE;47,54;16.780.000,00;97,61%
2003-12-03;ANTIOQUIA;PORCE II;161,77;8.118.700,00;231,96%
2003-12-03;ANTIOQUIA;SAN CARLOS;32,66;4.107.300,00;122,97%
2003-12-03;ANTIOQUIA;TENCHE;16,02;3.610.600,00;429,83%
2003-12-03;CARIBE;SINU URRA;1.011,19;10.636.900,00;334,49%
2003-12-03;CENTRO;BOGOTA N.R.;84,11;32.736.900,00;338,54%
2003-12-03;CENTRO;MAGDALENA BETANIA;472,87;7.049.900,00;126,80%
2003-12-03;CENTRO;PRADO;187,58;2.040.300,00;283,38%
2003-12-03;ORIENTE;BATA;201,93;33.233.600,00;600,97%
2003-12-03;ORIENTE;CHUZA;14,13;5.499.600,00;252,28%
2003-12-03;ORIENTE;GUAVIO;74,81;17.948.100,00;235,23%
2003-12-03;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;8.423.700,00;206,46%
2003-12-03;VALLE;ALTOANCHICAYA;101,84;10.872.600,00;199,13%
2003-12-03;VALLE;CALIMA;43,41;2.013.700,00;275,85%
2003-12-03;VALLE;CAUCA SALVAJINA;241,91;5.371.000,00;113,31%
2003-12-03;VALLE;DIGUA;105,92;1.655.100,00;290,37%
2003-12-03;VALLE;FLORIDA II;13,51;270.200,00;158,94%
2003-12-04;ANTIOQUIA;A. SAN LORENZO;35,35;7.930.800,00;115,95%
2003-12-04;ANTIOQUIA;CONCEPCION;5,79;1.305.000,00;87,00%
2003-12-04;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);10,74;2.420.600,00;105,70%
2003-12-04;ANTIOQUIA;GRANDE;43,07;10.538.600,00;131,57%
2003-12-04;ANTIOQUIA;GUADALUPE;23,03;5.190.500,00;122,71%
2003-12-04;ANTIOQUIA;GUATAPE;42,11;7.033.100,00;139,82%
2003-12-04;ANTIOQUIA;MIEL I;135,58;5.932.900,00;128,14%
2003-12-04;ANTIOQUIA;NARE;44,22;15.608.100,00;90,80%
2003-12-04;ANTIOQUIA;PORCE II;131,14;6.581.400,00;188,04%
2003-12-04;ANTIOQUIA;SAN CARLOS;60,03;7.549.400,00;226,03%
2003-12-04;ANTIOQUIA;TENCHE;7,38;1.663.300,00;198,01%
2003-12-04;CARIBE;SINU URRA;697,71;7.339.400,00;230,80%
2003-12-04;CENTRO;BOGOTA N.R.;51,99;20.235.300,00;209,26%
2003-12-04;CENTRO;MAGDALENA BETANIA;548,28;8.174.200,00;147,02%
2003-12-04;CENTRO;PRADO;187,71;2.041.700,00;283,57%
2003-12-04;ORIENTE;BATA;101,93;16.775.600,00;303,36%
2003-12-04;ORIENTE;CHUZA;15,63;6.083.400,00;279,06%
2003-12-04;ORIENTE;GUAVIO;62,41;14.973.200,00;196,24%
2003-12-04;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;6.485.700,00;158,96%
2003-12-04;VALLE;ALTOANCHICAYA;68,92;7.358.000,00;134,76%
2003-12-04;VALLE;CALIMA;32,04;1.486.200,00;203,59%
2003-12-04;VALLE;CAUCA SALVAJINA;222,11;4.931.400,00;104,04%
2003-12-04;VALLE;DIGUA;43,19;674.900,00;118,40%
2003-12-04;VALLE;FLORIDA II;13,51;270.200,00;158,94%
2003-12-05;ANTIOQUIA;A. SAN LORENZO;75,62;16.965.500,00;248,03%
2003-12-05;ANTIOQUIA;CONCEPCION;7,03;1.584.400,00;105,63%
2003-12-05;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);13,05;2.941.200,00;128,44%
2003-12-05;ANTIOQUIA;GRANDE;63,62;15.566.800,00;194,34%
2003-12-05;ANTIOQUIA;GUADALUPE;24,17;5.447.500,00;128,78%
2003-12-05;ANTIOQUIA;GUATAPE;61,38;10.251.600,00;203,81%
2003-12-05;ANTIOQUIA;MIEL I;113,12;4.950.000,00;106,91%
2003-12-05;ANTIOQUIA;NARE;59,52;21.008.500,00;122,21%
2003-12-05;ANTIOQUIA;PORCE II;134,92;6.771.100,00;193,46%
2003-12-05;ANTIOQUIA;SAN CARLOS;55,60;6.992.300,00;209,35%
2003-12-05;ANTIOQUIA;TENCHE;9,89;2.229.000,00;265,36%
2003-12-05;CARIBE;SINU URRA;482,49;5.075.400,00;159,60%
2003-12-05;CENTRO;BOGOTA N.R.;54,32;21.142.200,00;218,64%
2003-12-05;CENTRO;MAGDALENA BETANIA;334,65;4.989.200,00;89,73%
2003-12-05;CENTRO;PRADO;185,88;2.021.800,00;280,81%
2003-12-05;ORIENTE;BATA;82,53;13.582.800,00;245,62%
2003-12-05;ORIENTE;CHUZA;15,19;5.912.200,00;271,20%
2003-12-05;ORIENTE;GUAVIO;51,04;12.245.300,00;160,49%
2003-12-05;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;6.886.500,00;168,79%
2003-12-05;VALLE;ALTOANCHICAYA;57,37;6.124.900,00;112,18%
2003-12-05;VALLE;CALIMA;24,31;1.127.700,00;154,48%
2003-12-05;VALLE;CAUCA SALVAJINA;204,87;4.548.600,00;95,96%
2003-12-05;VALLE;DIGUA;47,67;744.900,00;130,68%
2003-12-05;VALLE;FLORIDA II;13,51;270.200,00;158,94%
2003-12-06;ANTIOQUIA;A. SAN LORENZO;40,62;9.113.200,00;133,23%
2003-12-06;ANTIOQUIA;CONCEPCION;6,99;1.575.400,00;105,03%
2003-12-06;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);12,98;2.925.500,00;127,75%
2003-12-06;ANTIOQUIA;GRANDE;36,92;9.033.800,00;112,78%
2003-12-06;ANTIOQUIA;GUADALUPE;23,29;5.249.100,00;124,09%
2003-12-06;ANTIOQUIA;GUATAPE;35,65;5.954.200,00;118,37%
2003-12-06;ANTIOQUIA;MIEL I;98,77;4.322.100,00;93,35%
2003-12-06;ANTIOQUIA;NARE;55,51;19.593.100,00;113,98%
2003-12-06;ANTIOQUIA;PORCE II;99,65;5.001.100,00;142,89%
2003-12-06;ANTIOQUIA;SAN CARLOS;37,96;4.773.800,00;142,93%
2003-12-06;ANTIOQUIA;TENCHE;1,75;394.400,00;46,95%
2003-12-06;CARIBE;SINU URRA;409,76;4.310.300,00;135,54%
2003-12-06;CENTRO;BOGOTA N.R.;59,14;23.018.200,00;238,04%
2003-12-06;CENTRO;MAGDALENA BETANIA;452,62;6.748.000,00;121,37%
2003-12-06;CENTRO;PRADO;833,78;9.068.900,00;1259,57%
2003-12-06;ORIENTE;BATA;96,83;15.936.300,00;288,18%
2003-12-06;ORIENTE;CHUZA;22,08;8.593.900,00;394,22%
2003-12-06;ORIENTE;GUAVIO;67,91;16.292.700,00;213,53%
2003-12-06;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;6.712.300,00;164,52%
2003-12-06;VALLE;ALTOANCHICAYA;78,01;8.328.500,00;152,54%
2003-12-06;VALLE;CALIMA;41,67;1.933.000,00;264,79%
2003-12-06;VALLE;CAUCA SALVAJINA;182,60;4.054.200,00;85,53%
2003-12-06;VALLE;DIGUA;56,05;875.900,00;153,67%
2003-12-06;VALLE;FLORIDA II;13,51;270.200,00;158,94%
2003-12-07;ANTIOQUIA;A. SAN LORENZO;31,31;7.024.500,00;102,70%
2003-12-07;ANTIOQUIA;CONCEPCION;6,70;1.510.100,00;100,67%
2003-12-07;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);12,44;2.803.700,00;122,43%
2003-12-07;ANTIOQUIA;GRANDE;47,30;11.573.600,00;144,49%
2003-12-07;ANTIOQUIA;GUADALUPE;28,73;6.475.200,00;153,08%
2003-12-07;ANTIOQUIA;GUATAPE;28,70;4.793.400,00;95,30%
2003-12-07;ANTIOQUIA;MIEL I;89,75;3.927.400,00;84,83%
2003-12-07;ANTIOQUIA;NARE;43,44;15.332.800,00;89,20%
2003-12-07;ANTIOQUIA;PORCE II;106,47;5.343.300,00;152,67%
2003-12-07;ANTIOQUIA;SAN CARLOS;24,13;3.034.600,00;90,86%
2003-12-07;ANTIOQUIA;TENCHE;3,49;786.600,00;93,64%
2003-12-07;CARIBE;SINU URRA;447,90;4.711.500,00;148,16%
2003-12-07;CENTRO;BOGOTA N.R.;54,99;21.402.900,00;221,33%
2003-12-07;CENTRO;MAGDALENA BETANIA;354,52;5.285.500,00;95,06%
2003-12-07;CENTRO;PRADO;67,51;734.300,00;101,99%
2003-12-07;ORIENTE;BATA;82,49;13.576.200,00;245,50%
2003-12-07;ORIENTE;CHUZA;12,04;4.686.200,00;214,96%
2003-12-07;ORIENTE;GUAVIO;50,35;12.079.800,00;158,32%
2003-12-07;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;5.534.800,00;135,66%
2003-12-07;VALLE;ALTOANCHICAYA;61,38;6.553.000,00;120,02%
2003-12-07;VALLE;CALIMA;20,84;966.700,00;132,42%
2003-12-07;VALLE;CAUCA SALVAJINA;192,71;4.278.600,00;90,27%
2003-12-07;VALLE;DIGUA;52,76;824.400,00;144,63%
2003-12-07;VALLE;FLORIDA II;13,51;270.200,00;158,94%
2003-12-08;ANTIOQUIA;A. SAN LORENZO;91,47;20.521.500,00;300,02%
2003-12-08;ANTIOQUIA;CONCEPCION;6,95;1.566.400,00;104,43%
2003-12-08;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);12,91;2.909.700,00;127,06%
2003-12-08;ANTIOQUIA;GRANDE;36,84;9.014.200,00;112,54%
2003-12-08;ANTIOQUIA;GUADALUPE;29,44;6.635.200,00;156,86%
2003-12-08;ANTIOQUIA;GUATAPE;34,23;5.717.000,00;113,66%
2003-12-08;ANTIOQUIA;MIEL I;87,42;3.825.400,00;82,62%
2003-12-08;ANTIOQUIA;NARE;54,14;19.109.600,00;111,17%
2003-12-08;ANTIOQUIA;PORCE II;88,05;4.418.900,00;126,25%
2003-12-08;ANTIOQUIA;SAN CARLOS;20,58;2.588.100,00;77,49%
2003-12-08;ANTIOQUIA;TENCHE;2,80;631.100,00;75,13%
2003-12-08;CARIBE;SINU URRA;425,37;4.474.600,00;140,71%
2003-12-08;CENTRO;BOGOTA N.R.;32,92;12.813.000,00;132,50%
2003-12-08;CENTRO;MAGDALENA BETANIA;353,67;5.272.800,00;94,83%
2003-12-08;CENTRO;PRADO;69,31;753.900,00;104,71%
2003-12-08;ORIENTE;BATA;63,52;10.454.100,00;189,04%
2003-12-08;ORIENTE;CHUZA;7,63;2.969.700,00;136,22%
