Fecha;Region Hidrologica;Nombre Río;Aportes Caudal m3/s;Aportes Energía kWh;Aportes %
2006-09-30;ANTIOQUIA;GRANDE;30,00;7.311.700,00;82,71%
2006-09-30;ANTIOQUIA;GUADALUPE;40,86;9.186.000,00;140,89%
2006-09-30;ANTIOQUIA;GUATAPE;19,91;3.100.500,00;49,53%
2006-09-30;ANTIOQUIA;MIEL I;37,42;1.447.700,00;55,47%
2006-09-30;ANTIOQUIA;NARE;38,89;13.274.300,00;66,67%
2006-09-30;ANTIOQUIA;PORCE II;86,86;4.296.500,00;93,20%
2006-09-30;ANTIOQUIA;SAN CARLOS;9,74;1.118.700,00;30,57%
2006-09-30;ANTIOQUIA;TENCHE;7,08;1.591.900,00;129,42%
2006-09-30;CARIBE;SINU URRA;334,61;3.694.900,00;77,46%
2006-09-30;CENTRO;BOGOTA N.R.;3,72;1.615.600,00;18,21%
2006-09-30;CENTRO;MAGDALENA BETANIA;215,19;3.206.200,00;60,95%
2006-09-30;CENTRO;PRADO;0,01;100,00;0,04%
2006-09-30;ORIENTE;BATA;66,61;10.952.100,00;67,44%
2006-09-30;ORIENTE;CHUZA;8,17;3.548.300,00;60,35%
2006-09-30;ORIENTE;GUAVIO;45,91;11.019.400,00;59,73%
2006-09-30;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;1.937.400,00;65,90%
2006-09-30;VALLE;ALTOANCHICAYA;18,00;1.890.100,00;47,25%
2006-09-30;VALLE;CALIMA;8,63;396.600,00;110,17%
2006-09-30;VALLE;CAUCA SALVAJINA;49,91;1.074.300,00;78,99%
2006-09-30;VALLE;DIGUA;12,98;202.100,00;48,12%
2006-09-30;VALLE;FLORIDA II;7,93;158.600,00;56,64%
2006-10-01;ANTIOQUIA;A. SAN LORENZO;47,40;10.012.800,00;94,37%
2006-10-01;ANTIOQUIA;CONCEPCION;12,40;2.788.500,00;127,91%
2006-10-01;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);13,43;3.019.200,00;90,94%
2006-10-01;ANTIOQUIA;GRANDE;26,07;6.354.700,00;58,68%
2006-10-01;ANTIOQUIA;GUADALUPE;39,48;8.874.600,00;138,02%
2006-10-01;ANTIOQUIA;GUATAPE;32,64;5.084.200,00;71,61%
2006-10-01;ANTIOQUIA;MIEL I;36,21;1.400.900,00;36,58%
2006-10-01;ANTIOQUIA;NARE;52,04;17.764.200,00;78,67%
2006-10-01;ANTIOQUIA;PORCE II;101,65;5.028.000,00;95,77%
2006-10-01;ANTIOQUIA;SAN CARLOS;13,86;1.591.900,00;34,99%
2006-10-01;ANTIOQUIA;TENCHE;10,64;2.391.500,00;189,80%
2006-10-01;CARIBE;SINU URRA;305,89;3.377.800,00;66,23%
2006-10-01;CENTRO;BOGOTA N.R.;9,28;4.030.400,00;29,55%
2006-10-01;CENTRO;MAGDALENA BETANIA;269,14;4.010.000,00;70,23%
2006-10-01;CENTRO;PRADO;8,47;96.600,00;15,33%
2006-10-01;ORIENTE;BATA;53,06;8.724.200,00;67,11%
2006-10-01;ORIENTE;CHUZA;5,40;2.345.300,00;45,36%
2006-10-01;ORIENTE;GUAVIO;41,54;9.970.500,00;63,63%
2006-10-01;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;2.745.500,00;68,13%
2006-10-01;VALLE;ALTOANCHICAYA;20,73;2.176.700,00;35,05%
2006-10-01;VALLE;CALIMA;3,70;170.000,00;25,37%
2006-10-01;VALLE;CAUCA SALVAJINA;44,91;966.700,00;40,96%
2006-10-01;VALLE;DIGUA;12,78;198.900,00;30,60%
2006-10-01;VALLE;FLORIDA II;10,29;205.800,00;89,48%
2006-10-02;ANTIOQUIA;A. SAN LORENZO;59,90;12.653.300,00;119,26%
2006-10-02;ANTIOQUIA;CONCEPCION;8,58;1.928.400,00;88,46%
2006-10-02;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);12,41;2.790.100,00;84,04%
2006-10-02;ANTIOQUIA;GRANDE;22,71;5.535.900,00;51,12%
2006-10-02;ANTIOQUIA;GUADALUPE;25,43;5.717.200,00;88,91%
2006-10-02;ANTIOQUIA;GUATAPE;37,96;5.911.800,00;83,26%
2006-10-02;ANTIOQUIA;MIEL I;48,65;1.882.200,00;49,14%
2006-10-02;ANTIOQUIA;NARE;74,71;25.502.200,00;112,94%
2006-10-02;ANTIOQUIA;PORCE II;105,77;5.231.800,00;99,65%
2006-10-02;ANTIOQUIA;SAN CARLOS;46,55;5.346.600,00;117,51%
2006-10-02;ANTIOQUIA;TENCHE;11,87;2.668.700,00;211,80%
2006-10-02;CARIBE;SINU URRA;336,30;3.713.600,00;72,82%
2006-10-02;CENTRO;BOGOTA N.R.;5,25;2.280.100,00;16,72%
2006-10-02;CENTRO;MAGDALENA BETANIA;257,75;3.840.300,00;67,26%
2006-10-02;CENTRO;PRADO;10,91;124.500,00;19,76%
2006-10-02;ORIENTE;BATA;100,14;16.465.200,00;126,66%
2006-10-02;ORIENTE;CHUZA;5,97;2.592.900,00;50,15%
2006-10-02;ORIENTE;GUAVIO;43,46;10.431.300,00;66,57%
2006-10-02;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;3.285.000,00;81,51%
2006-10-02;VALLE;ALTOANCHICAYA;29,46;3.093.400,00;49,81%
2006-10-02;VALLE;CALIMA;21,68;996.300,00;148,70%
2006-10-02;VALLE;CAUCA SALVAJINA;52,71;1.134.600,00;48,08%
2006-10-02;VALLE;DIGUA;21,37;332.700,00;51,18%
2006-10-02;VALLE;FLORIDA II;8,71;174.200,00;75,74%
2006-10-03;ANTIOQUIA;A. SAN LORENZO;27,58;5.826.000,00;54,91%
2006-10-03;ANTIOQUIA;CONCEPCION;9,07;2.038.800,00;93,52%
2006-10-03;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);11,86;2.666.300,00;80,31%
2006-10-03;ANTIOQUIA;GRANDE;28,57;6.963.900,00;64,30%
2006-10-03;ANTIOQUIA;GUADALUPE;29,98;6.738.900,00;104,80%
2006-10-03;ANTIOQUIA;GUATAPE;28,90;4.500.900,00;63,39%
2006-10-03;ANTIOQUIA;MIEL I;45,62;1.764.900,00;46,08%
2006-10-03;ANTIOQUIA;NARE;34,02;11.612.100,00;51,43%
2006-10-03;ANTIOQUIA;PORCE II;74,56;3.688.200,00;70,25%
2006-10-03;ANTIOQUIA;SAN CARLOS;17,57;2.018.000,00;44,35%
2006-10-03;ANTIOQUIA;TENCHE;7,87;1.769.500,00;140,44%
2006-10-03;CARIBE;SINU URRA;465,29;5.137.900,00;100,74%
2006-10-03;CENTRO;BOGOTA N.R.;2,55;1.107.500,00;8,12%
2006-10-03;CENTRO;MAGDALENA BETANIA;266,84;3.975.700,00;69,63%
2006-10-03;CENTRO;PRADO;24,15;275.500,00;43,73%
2006-10-03;ORIENTE;BATA;52,61;8.650.200,00;66,54%
2006-10-03;ORIENTE;CHUZA;5,37;2.332.300,00;45,11%
2006-10-03;ORIENTE;GUAVIO;36,73;8.816.000,00;56,26%
2006-10-03;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;2.295.200,00;56,95%
2006-10-03;VALLE;ALTOANCHICAYA;21,06;2.211.400,00;35,61%
2006-10-03;VALLE;CALIMA;9,99;459.100,00;68,52%
2006-10-03;VALLE;CAUCA SALVAJINA;50,46;1.086.200,00;46,03%
2006-10-03;VALLE;DIGUA;17,80;277.100,00;42,63%
2006-10-03;VALLE;FLORIDA II;8,52;170.400,00;74,09%
2006-10-04;ANTIOQUIA;A. SAN LORENZO;25,22;5.327.500,00;50,21%
2006-10-04;ANTIOQUIA;CONCEPCION;9,51;2.137.000,00;98,03%
2006-10-04;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);12,31;2.767.400,00;83,36%
2006-10-04;ANTIOQUIA;GRANDE;26,50;6.460.300,00;59,65%
2006-10-04;ANTIOQUIA;GUADALUPE;27,43;6.165.700,00;95,89%
2006-10-04;ANTIOQUIA;GUATAPE;26,62;4.146.600,00;58,40%
2006-10-04;ANTIOQUIA;MIEL I;46,33;1.792.400,00;46,80%
2006-10-04;ANTIOQUIA;NARE;34,69;11.839.000,00;52,43%
2006-10-04;ANTIOQUIA;PORCE II;88,95;4.399.800,00;83,81%
2006-10-04;ANTIOQUIA;SAN CARLOS;21,64;2.485.500,00;54,63%
2006-10-04;ANTIOQUIA;TENCHE;3,59;805.900,00;63,96%
2006-10-04;CARIBE;SINU URRA;404,22;4.463.600,00;87,52%
2006-10-04;CENTRO;BOGOTA N.R.;13,90;6.037.000,00;44,26%
2006-10-04;CENTRO;MAGDALENA BETANIA;240,24;3.579.400,00;62,69%
2006-10-04;CENTRO;PRADO;16,91;192.900,00;30,62%
2006-10-04;ORIENTE;BATA;119,67;19.676.300,00;151,36%
2006-10-04;ORIENTE;CHUZA;13,36;5.802.400,00;112,23%
2006-10-04;ORIENTE;GUAVIO;94,69;22.727.600,00;145,04%
2006-10-04;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;3.247.600,00;80,59%
2006-10-04;VALLE;ALTOANCHICAYA;47,82;5.021.300,00;80,86%
2006-10-04;VALLE;CALIMA;26,83;1.233.000,00;184,03%
2006-10-04;VALLE;CAUCA SALVAJINA;50,70;1.091.300,00;46,24%
2006-10-04;VALLE;DIGUA;43,21;672.600,00;103,48%
2006-10-04;VALLE;FLORIDA II;7,54;150.800,00;65,57%
2006-10-05;ANTIOQUIA;A. SAN LORENZO;50,13;10.589.500,00;99,81%
2006-10-05;ANTIOQUIA;CONCEPCION;8,58;1.928.400,00;88,46%
2006-10-05;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);12,41;2.790.100,00;84,04%
2006-10-05;ANTIOQUIA;GRANDE;22,71;5.535.900,00;51,12%
2006-10-05;ANTIOQUIA;GUADALUPE;25,43;5.717.200,00;88,91%
2006-10-05;ANTIOQUIA;GUATAPE;37,96;5.911.800,00;83,26%
2006-10-05;ANTIOQUIA;MIEL I;39,81;1.540.200,00;40,21%
2006-10-05;ANTIOQUIA;NARE;74,71;25.502.200,00;112,94%
2006-10-05;ANTIOQUIA;PORCE II;105,77;5.231.800,00;99,65%
2006-10-05;ANTIOQUIA;SAN CARLOS;64,31;7.386.400,00;162,34%
2006-10-05;ANTIOQUIA;TENCHE;11,87;2.668.700,00;211,80%
2006-10-05;CARIBE;SINU URRA;806,83;8.909.300,00;174,69%
2006-10-05;CENTRO;BOGOTA N.R.;0,00;;
2006-10-05;CENTRO;MAGDALENA BETANIA;283,43;4.222.900,00;73,96%
2006-10-05;CENTRO;PRADO;9,68;110.400,00;17,52%
2006-10-05;ORIENTE;BATA;71,02;11.677.200,00;89,82%
2006-10-05;ORIENTE;CHUZA;7,57;3.287.800,00;63,59%
2006-10-05;ORIENTE;GUAVIO;55,81;13.395.600,00;85,49%
2006-10-05;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;3.310.400,00;82,14%
2006-10-05;VALLE;ALTOANCHICAYA;24,08;2.528.500,00;40,72%
2006-10-05;VALLE;CALIMA;10,73;493.100,00;73,60%
2006-10-05;VALLE;CAUCA SALVAJINA;46,17;993.800,00;42,11%
2006-10-05;VALLE;DIGUA;44,65;695.000,00;106,92%
2006-10-05;VALLE;FLORIDA II;8,14;162.800,00;70,78%
2006-10-06;ANTIOQUIA;A. SAN LORENZO;25,21;5.325.400,00;50,19%
2006-10-06;ANTIOQUIA;CONCEPCION;6,96;1.565.100,00;71,79%
2006-10-06;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);11,01;2.474.700,00;74,54%
2006-10-06;ANTIOQUIA;GRANDE;21,73;5.297.300,00;48,91%
2006-10-06;ANTIOQUIA;GUADALUPE;21,36;4.802.800,00;74,69%
2006-10-06;ANTIOQUIA;GUATAPE;17,18;2.675.800,00;37,69%
2006-10-06;ANTIOQUIA;MIEL I;32,80;1.269.000,00;33,13%
2006-10-06;ANTIOQUIA;NARE;27,81;9.492.100,00;42,04%
2006-10-06;ANTIOQUIA;PORCE II;72,87;3.604.400,00;68,66%
2006-10-06;ANTIOQUIA;SAN CARLOS;14,35;1.648.200,00;36,22%
2006-10-06;ANTIOQUIA;TENCHE;2,87;645.900,00;51,26%
2006-10-06;CARIBE;SINU URRA;422,35;4.663.800,00;91,45%
2006-10-06;CENTRO;BOGOTA N.R.;4,27;1.854.500,00;13,60%
2006-10-06;CENTRO;MAGDALENA BETANIA;266,32;3.968.000,00;69,49%
2006-10-06;CENTRO;PRADO;9,70;110.600,00;17,56%
2006-10-06;ORIENTE;BATA;79,09;13.004.100,00;100,03%
2006-10-06;ORIENTE;CHUZA;11,16;4.846.900,00;93,75%
2006-10-06;ORIENTE;GUAVIO;70,23;16.856.700,00;107,57%
2006-10-06;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;2.415.200,00;59,93%
2006-10-06;VALLE;ALTOANCHICAYA;24,47;2.569.500,00;41,38%
2006-10-06;VALLE;CALIMA;9,23;424.200,00;63,31%
2006-10-06;VALLE;CAUCA SALVAJINA;42,23;909.000,00;38,52%
2006-10-06;VALLE;DIGUA;20,74;322.800,00;49,66%
2006-10-06;VALLE;FLORIDA II;7,46;149.200,00;64,87%
2006-10-07;ANTIOQUIA;A. SAN LORENZO;25,00;5.281.000,00;49,77%
2006-10-07;ANTIOQUIA;CONCEPCION;7,85;1.764.500,00;80,94%
2006-10-07;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);10,56;2.373.800,00;71,50%
2006-10-07;ANTIOQUIA;GRANDE;19,00;4.630.300,00;42,75%
2006-10-07;ANTIOQUIA;GUADALUPE;21,12;4.747.800,00;73,84%
2006-10-07;ANTIOQUIA;GUATAPE;23,34;3.635.500,00;51,20%
2006-10-07;ANTIOQUIA;MIEL I;32,63;1.262.400,00;32,96%
2006-10-07;ANTIOQUIA;NARE;32,50;11.093.900,00;49,13%
2006-10-07;ANTIOQUIA;PORCE II;84,00;4.155.000,00;79,14%
2006-10-07;ANTIOQUIA;SAN CARLOS;19,97;2.293.700,00;50,41%
2006-10-07;ANTIOQUIA;TENCHE;4,32;971.000,00;77,06%
2006-10-07;CARIBE;SINU URRA;385,74;4.259.500,00;83,52%
2006-10-07;CENTRO;BOGOTA N.R.;7,71;3.348.600,00;24,55%
2006-10-07;CENTRO;MAGDALENA BETANIA;254,24;3.788.000,00;66,34%
2006-10-07;CENTRO;PRADO;13,32;151.900,00;24,11%
2006-10-07;ORIENTE;BATA;59,64;9.806.100,00;75,43%
2006-10-07;ORIENTE;CHUZA;5,83;2.532.000,00;48,97%
2006-10-07;ORIENTE;GUAVIO;48,53;11.648.200,00;74,33%
2006-10-07;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;2.251.500,00;55,87%
2006-10-07;VALLE;ALTOANCHICAYA;23,57;2.475.000,00;39,86%
2006-10-07;VALLE;CALIMA;22,31;1.025.300,00;153,03%
2006-10-07;VALLE;CAUCA SALVAJINA;34,04;732.700,00;31,05%
2006-10-07;VALLE;DIGUA;22,34;347.800,00;53,51%
2006-10-07;VALLE;FLORIDA II;8,06;161.200,00;70,09%
2006-10-08;ANTIOQUIA;A. SAN LORENZO;59,18;12.501.200,00;117,82%
2006-10-08;ANTIOQUIA;CONCEPCION;9,30;2.091.000,00;95,92%
2006-10-08;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);10,58;2.378.500,00;71,64%
2006-10-08;ANTIOQUIA;GRANDE;19,65;4.788.800,00;44,22%
2006-10-08;ANTIOQUIA;GUADALUPE;29,05;6.530.500,00;101,56%
2006-10-08;ANTIOQUIA;GUATAPE;29,51;4.597.000,00;64,75%
2006-10-08;ANTIOQUIA;MIEL I;32,09;1.241.500,00;32,42%
2006-10-08;ANTIOQUIA;NARE;24,30;8.295.000,00;36,74%
2006-10-08;ANTIOQUIA;PORCE II;82,00;4.056.000,00;77,26%
2006-10-08;ANTIOQUIA;SAN CARLOS;30,39;3.490.500,00;76,71%
2006-10-08;ANTIOQUIA;TENCHE;2,88;648.100,00;51,44%
2006-10-08;CARIBE;SINU URRA;369,84;4.083.900,00;80,08%
2006-10-08;CENTRO;BOGOTA N.R.;8,24;3.578.700,00;26,24%
2006-10-08;CENTRO;MAGDALENA BETANIA;416,08;6.199.300,00;108,57%
2006-10-08;CENTRO;PRADO;6,11;69.700,00;11,06%
2006-10-08;ORIENTE;BATA;51,51;8.469.400,00;65,15%
2006-10-08;ORIENTE;CHUZA;7,09;3.079.300,00;59,56%
2006-10-08;ORIENTE;GUAVIO;45,12;10.829.800,00;69,11%
2006-10-08;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;2.581.600,00;64,06%
2006-10-08;VALLE;ALTOANCHICAYA;25,10;2.635.600,00;42,44%
2006-10-08;VALLE;CALIMA;77,22;3.548.700,00;529,66%
2006-10-08;VALLE;CAUCA SALVAJINA;41,76;898.900,00;38,09%
2006-10-08;VALLE;DIGUA;20,96;326.300,00;50,20%
2006-10-08;VALLE;FLORIDA II;12,05;241.000,00;104,78%
2006-10-09;ANTIOQUIA;A. SAN LORENZO;62,97;13.301.800,00;125,37%
2006-10-09;ANTIOQUIA;CONCEPCION;8,59;1.930.900,00;88,57%
2006-10-09;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);10,18;2.288.600,00;68,93%
2006-10-09;ANTIOQUIA;GRANDE;20,67;5.038.400,00;46,52%
2006-10-09;ANTIOQUIA;GUADALUPE;25,41;5.713.300,00;88,85%
2006-10-09;ANTIOQUIA;GUATAPE;77,47;12.066.200,00;169,95%
2006-10-09;ANTIOQUIA;MIEL I;41,94;1.622.600,00;42,37%
2006-10-09;ANTIOQUIA;NARE;48,25;16.467.500,00;72,93%
2006-10-09;ANTIOQUIA;PORCE II;79,34;3.924.400,00;74,75%
2006-10-09;ANTIOQUIA;SAN CARLOS;109,42;12.567.600,00;276,21%
2006-10-09;ANTIOQUIA;TENCHE;3,61;811.100,00;64,37%
2006-10-09;CARIBE;SINU URRA;403,14;4.451.600,00;87,29%
2006-10-09;CENTRO;BOGOTA N.R.;3,18;1.381.100,00;10,13%
2006-10-09;CENTRO;MAGDALENA BETANIA;323,98;4.827.000,00;84,54%
2006-10-09;CENTRO;PRADO;9,74;111.100,00;17,63%
2006-10-09;ORIENTE;BATA;45,59;7.496.000,00;57,66%
2006-10-09;ORIENTE;CHUZA;6,04;2.623.300,00;50,74%
2006-10-09;ORIENTE;GUAVIO;37,98;9.116.000,00;58,17%
2006-10-09;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;3.060.500,00;75,94%
2006-10-09;VALLE;ALTOANCHICAYA;34,97;3.672.000,00;59,13%
2006-10-09;VALLE;CALIMA;22,08;1.014.700,00;151,45%
2006-10-09;VALLE;CAUCA SALVAJINA;47,05;1.012.800,00;42,92%
2006-10-09;VALLE;DIGUA;32,98;513.400,00;78,98%
2006-10-09;VALLE;FLORIDA II;8,58;171.600,00;74,61%
2006-10-10;ANTIOQUIA;A. SAN LORENZO;49,88;10.536.700,00;99,31%
2006-10-10;ANTIOQUIA;CONCEPCION;8,02;1.803.700,00;82,74%
2006-10-10;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);10,10;2.270.100,00;68,38%
2006-10-10;ANTIOQUIA;GRANDE;21,22;5.172.000,00;47,76%
2006-10-10;ANTIOQUIA;GUADALUPE;22,25;5.001.400,00;77,78%
2006-10-10;ANTIOQUIA;GUATAPE;47,77;7.440.400,00;104,79%
2006-10-10;ANTIOQUIA;MIEL I;54,03;2.090.300,00;54,58%
2006-10-10;ANTIOQUIA;NARE;71,12;24.274.700,00;107,51%
2006-10-10;ANTIOQUIA;PORCE II;88,35;4.370.300,00;83,24%
2006-10-10;ANTIOQUIA;SAN CARLOS;72,52;8.329.400,00;183,06%
2006-10-10;ANTIOQUIA;TENCHE;2,89;649.700,00;51,56%
2006-10-10;CARIBE;SINU URRA;296,79;3.277.300,00;64,26%
2006-10-10;CENTRO;BOGOTA N.R.;5,17;2.245.400,00;16,46%
2006-10-10;CENTRO;MAGDALENA BETANIA;210,78;3.140.500,00;55,00%
2006-10-10;CENTRO;PRADO;9,73;111.000,00;17,62%
2006-10-10;ORIENTE;BATA;45,77;7.525.600,00;57,89%
2006-10-10;ORIENTE;CHUZA;6,10;2.649.300,00;51,24%
2006-10-10;ORIENTE;GUAVIO;40,90;9.816.900,00;62,65%
2006-10-10;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;2.917.700,00;72,40%
2006-10-10;VALLE;ALTOANCHICAYA;32,51;3.413.700,00;54,97%
2006-10-10;VALLE;CALIMA;23,99;1.102.500,00;164,55%
2006-10-10;VALLE;CAUCA SALVAJINA;48,54;1.044.900,00;44,28%
2006-10-10;VALLE;DIGUA;30,31;471.800,00;72,58%
2006-10-10;VALLE;FLORIDA II;7,59;151.800,00;66,00%
2006-10-11;ANTIOQUIA;A. SAN LORENZO;70,81;14.958.000,00;140,98%
2006-10-11;ANTIOQUIA;CONCEPCION;6,83;1.535.700,00;70,44%
2006-10-11;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);13,53;3.040.600,00;91,58%
2006-10-11;ANTIOQUIA;GRANDE;34,64;8.442.800,00;77,96%
2006-10-11;ANTIOQUIA;GUADALUPE;22,69;5.100.900,00;79,33%
2006-10-11;ANTIOQUIA;GUATAPE;89,00;13.863.000,00;195,25%
2006-10-11;ANTIOQUIA;MIEL I;85,43;3.305.100,00;86,30%
2006-10-11;ANTIOQUIA;NARE;68,83;23.494.500,00;104,05%
2006-10-11;ANTIOQUIA;PORCE II;109,02;5.392.600,00;102,72%
2006-10-11;ANTIOQUIA;SAN CARLOS;85,42;9.811.100,00;215,63%
2006-10-11;ANTIOQUIA;TENCHE;3,25;731.100,00;58,02%
2006-10-11;CARIBE;SINU URRA;419,28;4.629.900,00;90,78%
2006-10-11;CENTRO;BOGOTA N.R.;14,28;6.202.000,00;45,47%
2006-10-11;CENTRO;MAGDALENA BETANIA;197,16;2.937.500,00;51,44%
2006-10-11;CENTRO;PRADO;2,91;33.200,00;5,27%
2006-10-11;ORIENTE;BATA;61,29;10.077.400,00;77,52%
2006-10-11;ORIENTE;CHUZA;6,29;2.731.800,00;52,84%
2006-10-11;ORIENTE;GUAVIO;52,02;12.485.900,00;79,68%
2006-10-11;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;3.797.600,00;94,23%
2006-10-11;VALLE;ALTOANCHICAYA;73,60;7.728.400,00;124,45%
2006-10-11;VALLE;CALIMA;18,00;827.200,00;123,46%
2006-10-11;VALLE;CAUCA SALVAJINA;49,06;1.056.000,00;44,75%
2006-10-11;VALLE;DIGUA;38,25;595.400,00;91,60%
2006-10-11;VALLE;FLORIDA II;7,33;146.600,00;63,74%
2006-10-12;ANTIOQUIA;A. SAN LORENZO;38,72;8.179.200,00;77,09%
2006-10-12;ANTIOQUIA;CONCEPCION;7,47;1.679.600,00;77,05%
2006-10-12;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);12,13;2.725.800,00;82,10%
2006-10-12;ANTIOQUIA;GRANDE;29,87;7.280.300,00;67,22%
2006-10-12;ANTIOQUIA;GUADALUPE;19,04;4.281.300,00;66,58%
2006-10-12;ANTIOQUIA;GUATAPE;38,58;6.009.000,00;84,63%
2006-10-12;ANTIOQUIA;MIEL I;47,34;1.831.500,00;47,82%
2006-10-12;ANTIOQUIA;NARE;52,42;17.891.200,00;79,23%
2006-10-12;ANTIOQUIA;PORCE II;77,82;3.849.300,00;73,32%
2006-10-12;ANTIOQUIA;SAN CARLOS;38,85;4.462.200,00;98,07%
2006-10-12;ANTIOQUIA;TENCHE;2,89;650.400,00;51,62%
2006-10-12;CARIBE;SINU URRA;454,99;5.024.200,00;98,51%
2006-10-12;CENTRO;BOGOTA N.R.;41,26;17.919.800,00;131,38%
2006-10-12;CENTRO;MAGDALENA BETANIA;228,87;3.410.000,00;59,72%
2006-10-12;CENTRO;PRADO;20,41;232.800,00;36,95%
2006-10-12;ORIENTE;BATA;57,18;9.401.600,00;72,32%
2006-10-12;ORIENTE;CHUZA;4,42;1.919.700,00;37,13%
2006-10-12;ORIENTE;GUAVIO;45,97;11.033.800,00;70,41%
2006-10-12;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;3.152.100,00;78,22%
2006-10-12;VALLE;ALTOANCHICAYA;47,78;5.017.100,00;80,79%
2006-10-12;VALLE;CALIMA;17,60;808.800,00;120,72%
2006-10-12;VALLE;CAUCA SALVAJINA;55,59;1.196.600,00;50,70%
2006-10-12;VALLE;DIGUA;34,12;531.100,00;81,71%
2006-10-12;VALLE;FLORIDA II;7,20;144.000,00;62,61%
2006-10-13;ANTIOQUIA;A. SAN LORENZO;54,60;11.533.700,00;108,71%
2006-10-13;ANTIOQUIA;CONCEPCION;8,92;2.004.400,00;91,94%
2006-10-13;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);11,68;2.626.000,00;79,10%
2006-10-13;ANTIOQUIA;GRANDE;38,51;9.386.400,00;86,67%
2006-10-13;ANTIOQUIA;GUADALUPE;18,71;4.205.100,00;65,40%
2006-10-13;ANTIOQUIA;GUATAPE;34,21;5.327.700,00;75,04%
2006-10-13;ANTIOQUIA;MIEL I;103,18;3.991.800,00;104,22%
2006-10-13;ANTIOQUIA;NARE;71,58;24.431.100,00;108,20%
2006-10-13;ANTIOQUIA;PORCE II;136,20;6.737.000,00;128,32%
2006-10-13;ANTIOQUIA;SAN CARLOS;54,85;6.299.900,00;138,46%
2006-10-13;ANTIOQUIA;TENCHE;4,35;977.700,00;77,60%
2006-10-13;CARIBE;SINU URRA;299,58;3.308.100,00;64,86%
2006-10-13;CENTRO;BOGOTA N.R.;59,21;25.715.700,00;188,53%
2006-10-13;CENTRO;MAGDALENA BETANIA;527,04;7.852.500,00;137,52%
2006-10-13;CENTRO;PRADO;147,12;1.678.200,00;266,38%
2006-10-13;ORIENTE;BATA;77,22;12.696.600,00;97,67%
2006-10-13;ORIENTE;CHUZA;7,17;3.114.000,00;60,23%
2006-10-13;ORIENTE;GUAVIO;46,64;11.194.600,00;71,44%
2006-10-13;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;4.144.500,00;102,84%
2006-10-13;VALLE;ALTOANCHICAYA;51,77;5.436.100,00;87,54%
2006-10-13;VALLE;CALIMA;20,29;932.400,00;139,16%
2006-10-13;VALLE;CAUCA SALVAJINA;69,33;1.492.400,00;63,24%
2006-10-13;VALLE;DIGUA;42,92;668.100,00;102,78%
2006-10-13;VALLE;FLORIDA II;11,20;224.000,00;97,39%
2006-10-14;ANTIOQUIA;A. SAN LORENZO;49,48;10.452.200,00;98,51%
2006-10-14;ANTIOQUIA;CONCEPCION;7,39;1.660.200,00;76,16%
2006-10-14;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);11,55;2.596.600,00;78,21%
2006-10-14;ANTIOQUIA;GRANDE;30,22;7.367.100,00;68,02%
2006-10-14;ANTIOQUIA;GUADALUPE;20,03;4.503.000,00;70,03%
2006-10-14;ANTIOQUIA;GUATAPE;58,84;9.165.100,00;129,09%
2006-10-14;ANTIOQUIA;MIEL I;60,63;2.345.700,00;61,25%
2006-10-14;ANTIOQUIA;NARE;82,20;28.056.300,00;124,25%
2006-10-14;ANTIOQUIA;PORCE II;112,07;5.543.400,00;105,59%
2006-10-14;ANTIOQUIA;SAN CARLOS;106,24;12.202.400,00;268,18%
2006-10-14;ANTIOQUIA;TENCHE;2,90;652.600,00;51,79%
2006-10-14;CARIBE;SINU URRA;324,69;3.585.400,00;70,30%
2006-10-14;CENTRO;BOGOTA N.R.;57,79;25.099.000,00;184,01%
